ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
604923607949286912,14.271758,0.00021987907134449075,13.76674,0.0007318232474474439,14.618417,0.0017000864437112916,0.206,1.2600178,0.09141719,905.307123966483,27.910404410658998,132.90652769331,11.94570547551,1.0,0.85167694,0.0018509076642543327,-3.0779696
604923607949288064,13.839872,0.000186568300435117,13.370006,0.0007454208372086829,14.147315,0.0013548717709215583,0.208,1.6380224,0.101029515,851.921255872752,21.57569455231703,132.90155610894,11.94744441733,1.0,0.7773094,0.0015463924922816373,-2.924962
604923882827217024,13.992372,0.00021259577268563904,13.51473,0.0008434314713029737,14.311887,0.001043765771633113,0.2097,1.3768433,0.0812099,837.287603992312,20.079089407755987,132.82796349032,11.93046817128,1.0,0.79715633,0.0013419477012228036,-3.0030355
604924531366686080,13.906324,0.00018867300679379346,13.426536,0.0011981259390334764,14.224313,0.0013427312069751998,0.252,1.6823887,0.11496973,887.050191886925,25.428440656122007,132.92826222143,11.99194384747,1.0,0.7977772,0.0017995646306731877,-2.9146595
604926494167460352,14.438444,0.00020588716296413828,13.856405,0.0013009300235292762,14.869362,0.0013505699425018594,0.792,1.1051582,0.09365511,895.764953301291,33.88568503457202,133.1936757182,11.81605256854,0.999,1.0129566,0.001875222145696173,-2.6398563
604928658830961280,15.386591,0.0003310104307220733,14.779834,0.0013329797814585563,15.843901,0.002184932603804197,0.319,0.52837,0.054914415,942.835637004976,45.39989402631102,133.29858483601,11.89927328226,0.995,1.0640669,0.002559446342657702,-3.3963404
604930445537381632,14.843814,0.00029124241224956005,14.288314,0.0015085400693516065,15.24454,0.0016986036792138463,0.238,0.8485577,0.08090222,950.276785452974,41.044437283557045,133.11757190896,11.85159693131,0.996,0.95622635,0.002271771907537851,-3.257965
604931132732290944,14.466561,0.00023572814477002232,13.9559145,0.00118128828281989,14.818456,0.0012827937082675565,0.0815,0.8758249,0.07578951,827.120918596142,32.78169595337204,133.18954885953,11.91269334534,1.0,0.8625412,0.0017438468123944814,-3.2320318
604932404042610176,15.548522,0.00043274416733271847,14.921837,0.0014665368151187059,16.03488,0.002441688173305876,0.266,0.4156764,0.05459562,893.623706580399,58.48658903280102,133.24774752959,11.94729490983,1.0,1.1130428,0.0028482576017207968,-3.374611
604933018221557120,14.643472,0.0002428655163031729,14.12032,0.0009712813811694033,15.012796,0.0014391804187647449,0.183,0.8954454,0.08052248,896.999115828743,36.55069753735097,133.19852224823,11.95726640756,0.999,0.8924761,0.0017362683545933243,-3.2966862
604933125596954240,14.789392,0.00028122058074963566,14.246381,0.0014716944620842716,15.177835,0.001459090898304483,0.168,0.78510404,0.09190959,892.399707140158,51.028067918063016,133.19759293946,11.96906219683,1.0,0.93145466,0.0020723973651895276,-3.2964373
604934190748829312,13.963934,0.00017333923014147776,13.442436,0.0006839032584283293,14.325408,0.0013310646408487424,,1.6790694,0.14183092,907.781423380843,34.07175007485807,133.40587671618,11.92978294001,0.999,0.88297176,0.0014964814549491342,-2.65279
604939241630374144,14.01645,0.00021589861192458884,13.516163,0.0007200687451820897,14.356904,0.0009560654400182091,0.3273,1.3856666,0.09600139,846.28592508527,25.10499206132397,133.2910663697,12.00491476591,1.0,0.84074116,0.0011968960369995888,-2.8636703
604939550868021760,15.332073,0.00034663141869213556,14.723334,0.001299917331352328,15.786141,0.0025056214707370327,0.152,0.40556678,0.03578484,835.047677245174,33.823098427210994,133.25450454526,12.01660024002,1.0,1.0628071,0.0028227511443569674,-3.3465462
604940650379639168,15.066789,0.00032229780816092786,14.488404,0.0013536951982032416,15.496,0.0022675060638508377,0.0483,0.48227894,0.03856626,792.39293274934,28.772935622766,133.3836195991,12.05942381419,1.0,1.007596,0.0026408472957062156,-3.2883034
604940822178327552,13.936717,0.0001853907430524535,13.462505,0.0009927053976900887,14.25273,0.0013941531317828056,0.296,1.6489125,0.114973664,891.558858334808,26.634510410968005,133.41674512225,12.08373117257,1.0,0.790225,0.0017114692405833189,-2.9733734
604942505805554176,14.353541,0.0002546699026322031,13.848756,0.001239771949021023,14.699603,0.0012668287053215514,0.091,0.9811049,0.066299856,831.449365860737,24.00723350083399,133.06434896795,11.88373909846,1.0,0.85084724,0.0017725375748361624,-3.1628647
604943227360042240,14.365097,0.00023183123598879223,13.856471,0.0009603053328126302,14.714761,0.0010486105072177818,0.167,1.1330509,0.105977416,896.424313060838,38.36640885731299,133.13838422114,11.94983859691,1.0,0.8582897,0.0014218897032034202,-3.146511
604943429222316032,15.287994,0.00042355849366682046,14.686312,0.0016344841761929286,15.740166,0.002035465900246657,0.0303,0.39153716,0.0439381,780.548270192479,43.447793711166014,133.08997141046,11.95735469936,0.999,1.053854,0.002610490366443058,-3.3360424
604943880195096320,14.209217,0.00024386583488106452,13.70746,0.0006900578739324597,14.552993,0.0011809897106306341,0.1723,1.279699,0.096042514,887.531953191654,28.795777851173057,133.00168031313,11.93527983384,1.0,0.8455324,0.001367814521779768,-3.0384703
604944086353518592,13.86388,0.00018757032981740494,13.388764,0.000906421214823096,14.180661,0.0011063381055633837,0.0583,1.5676968,0.09847057,843.35158607302,21.976967668833936,133.01372068181,11.96794318471,1.0,0.7918968,0.0014302389389549404,-2.894267
604944120713062784,15.480659,0.00046631809765100216,14.847108,0.0016796705391693893,15.960921,0.0023190243689604315,0.535,0.6494594,0.08975494,1071.89472249158,72.02685265954983,133.01894290141,11.98023219052,0.931,1.1138134,0.0028634187859944474,-3.3038578
604945804340420736,15.079614,0.0003411266068038166,14.501502,0.0012787337467014162,15.502836,0.0023513690768654774,0.299,0.7557068,0.0929451,992.143138252185,58.93555091214489,133.10884592236,11.98997090189,0.972,1.0013342,0.0026765829952744317,-3.3246107
604947144370041728,15.398789,0.0003940519125819865,14.781837,0.0015512936332992737,15.8652525,0.0027276277842892735,0.158,0.42149228,0.037803948,841.078993425312,34.703714958813975,132.99550812711,11.99889682421,1.0,1.083415,0.0031379077848690314,-3.3359833
604947281809005312,14.9313345,0.0004582192831560893,14.3274145,0.0018487104085444146,15.372847,0.00206030614677502,0.5575,0.7751547,0.06731856,929.426431711255,35.89860701659302,132.95052830302,11.99201449423,1.0,1.0454321,0.0027681386513502874,-3.0109644
604947831564803840,15.38443,0.0003329322696888361,14.775808,0.0015310709797990148,15.840429,0.001983013325672848,0.158,0.42910755,0.03517753,848.853648210895,31.24345167774993,132.9948308659,12.03210884618,1.0,1.064621,0.0025052984243356725,-3.3921013
604947865924535808,15.692036,0.0003770392965276889,15.038163,0.0016485563877295497,16.20131,0.0025577141737125066,0.268,0.36704186,0.039711952,889.773810896579,46.337053410329986,133.02522727987,12.02934108657,1.0,1.163146,0.0030429656517834297,-3.3302383
604948278241425152,14.447429,0.00023813086321828426,13.932462,0.0008336076523770641,14.8008585,0.001306879759999281,0.206,1.0446479,0.07076228,896.246081630971,25.29542269140893,132.91416736658,12.01587079366,1.0,0.86839676,0.0015501085204582866,-3.1909409
604948724917993984,14.063401,0.000247421201913959,13.574421,0.0013148108128583104,14.398029,0.0010985015265721175,0.1645,1.3262546,0.08166611,846.629946564119,21.443947057019045,133.00646554323,12.06505216739,1.0,0.8236084,0.0017133105607245885,-2.9748697
604949893149069312,15.416556,0.00036620704835937137,14.8008995,0.0017229295659092936,15.8849125,0.002127870950161747,0.0663,0.36019364,0.032602906,785.090420249171,33.255363375113006,133.13048115424,12.11359576069,1.0,1.084013,0.0027379410274194446,-3.3515072
604949961868553856,15.411786,0.00045317146702917465,14.79666,0.0016663831846463698,15.87674,0.0027783385408729298,0.301,0.5137384,0.055914283,934.045992459733,48.496284627117916,133.09366654976,12.10393431454,1.0,1.08008,0.0032397527630626533,-3.3614864
604950786502478720,15.0695305,0.0003252909374764479,14.493022,0.0014714751624667999,15.490654,0.0018983714744541787,0.2093,0.6023411,0.0561682,886.059405400754,37.88705694759699,133.07201599632,12.11822428534,1.0,0.997632,0.0024018853862701334,-3.3284101
604951301898543104,13.963316,0.0002574909280393805,13.437035,0.001095331369122309,14.326796,0.0013111188733208132,0.508,1.4199684,0.0915823,833.259641282262,22.597277476785962,133.24395735909,12.0392972573,1.0,0.889761,0.001708444762982225,-2.6267128
604951851654351360,15.532205,0.0003991746045510633,14.898411,0.0016256375847193082,16.018818,0.001913476954841832,,0.4302776,0.04446131,899.367985900133,43.45891576110296,133.29188341021,12.0724082172,1.0,1.1204071,0.002510795016237446,-3.330678
604958345644678784,15.507927,0.000629663842635357,14.838702,0.0020244729901358017,16.024582,0.003890645109207296,0.469,0.44049665,0.038893044,886.900218474449,35.422507231893974,133.25616273535,12.23789431088,1.0,1.1858797,0.004385842023327795,-3.0608778
604960235430488960,14.946151,0.00030996283560186304,14.383341,0.0010472785037969913,15.3588,0.0014867356093497142,0.101,0.64099336,0.048414707,866.685892627972,29.205853142643036,132.56099480461,11.74154990202,1.0,0.9754591,0.0018185640039942864,-3.2881794
604962331374512640,14.2961235,0.00020722607826238306,13.787074,0.0008066685465066359,14.644398,0.0012286206234302642,0.157,1.0031077,0.064135194,819.378045433975,22.61381470753497,132.63875741443,11.81725280861,1.0,0.85732365,0.0014697696350929623,-3.0811596
604962640612163200,14.357993,0.00022137071812906365,13.860293,0.0012060622307740047,14.701713,0.001212327505524006,0.1197,1.1104422,0.06940639,883.362392475397,22.467310179953074,132.58984972072,11.83975829325,1.0,0.8414192,0.0017100655207183224,-3.202671
604962984209526400,14.784078,0.00028461944533661525,14.183201,0.0011416910698673394,15.2239065,0.0018466472609790607,0.4297,0.765438,0.053548574,860.092715547132,26.281626885089963,132.69326422863,11.87131795949,1.0,1.0407057,0.0021710745278539605,-2.8814316
604963087288739584,14.601555,0.00024462579458460644,14.025224,0.0016803786145214855,15.01502,0.001300338032218795,0.2715,0.7299785,0.048023164,788.939962456598,22.36569762236502,132.69520354202,11.88272609981,0.999,0.98979664,0.0021247473464334047,-2.8898172
604963602684833920,14.483118,0.0002461626717670742,13.894612,0.0009373257032249611,14.922501,0.0014790000453044666,,1.0037485,0.06318319,859.739842000209,22.309920156076032,132.59741924929,11.86624623845,1.0,1.0278883,0.0017510055990592327,-2.6285372
604963637044570880,15.140642,0.00034882736178494864,14.565759,0.001113966656701278,15.56051,0.0016571323106826,0.1493,0.5989079,0.047210634,912.1631225663,31.280395708326978,132.60139704425,11.87671359594,1.0,0.994751,0.0019967496606611646,-3.410326
604964083721158656,14.2388525,0.0007714757239411249,13.64945,0.002407267271601785,14.674707,0.0032873320470092984,0.7533,1.2669052,0.078038454,866.370948121661,21.75995530545208,132.65410582963,11.90128693186,1.0,1.0252571,0.004074492324722118,-2.3941383
604964118080894464,14.569958,0.0002413099551274997,14.032623,0.0009644273818219867,14.953768,0.0012682841410057062,0.318,0.9400096,0.063605785,883.252124861637,25.02427009041503,132.65840047761,11.91129974998,1.0,0.9211445,0.0015933188121448243,-3.1156654
604964255519855232,14.034624,0.00019715986141997878,13.545224,0.0008467467325232186,14.366388,0.0011416826452054901,0.2853,1.4054147,0.07768011,860.001521868184,18.62818581971203,132.61684623037,11.91403865434,0.996,0.82116413,0.0014214145389020588,-2.9552584
604966866859978240,14.632977,0.0002547161161295552,14.105495,0.0010589088032387224,15.005036,0.0011139136039418668,0.0215,0.802137,0.05414343,846.642176796675,24.26245787831499,132.57657000654,11.90666065928,1.0,0.8995409,0.0015369096819993105,-3.259698
604966866859978752,15.327659,0.0003905169588592367,14.725454,0.0014103962768169142,15.779508,0.0018323084250931397,0.2415,0.54550385,0.054851532,936.318138906096,43.36545782246901,132.57194318844,11.90773005235,0.999,1.0540533,0.0023122655172636026,-3.374959
604967760213166336,15.258778,0.0003497261876271785,14.620585,0.0017191368388362693,15.742158,0.0018230007243250606,0.2747,0.42383677,0.03801468,786.658767933339,32.94313142299893,132.58811364421,11.97690963991,1.0,1.1215725,0.0025057460189599535,-3.0528812
604969168962428672,15.142045,0.00033109038871294907,14.560132,0.001226171893092318,15.569416,0.0015160385460806873,0.0985,0.54957545,0.044885457,875.549251889232,31.805873756444043,132.69524063746,11.89794873337,1.0,1.009284,0.0019498385534736057,-3.3572302
604969203322162816,13.875679,0.00020315906833968963,13.405044,0.0008985594383483113,14.189251,0.0007689229967647762,,1.7178913,0.10409105,888.881058691582,21.602629751666996,132.70729231972,11.90676501314,0.983,0.78420734,0.0011826460329272476,-2.9349012
604969203322163840,13.964726,0.0001896000425212692,13.48424,0.0006802214836154189,14.288169,0.0012323671375395764,0.23,1.6125546,0.096968174,890.978417673152,21.877584633539072,132.70041629075,11.91323846768,1.0,0.8039293,0.0014076327747176997,-2.9499912
604969267746269696,15.576284,0.0004447815875198996,14.931433,0.002212751283385845,16.072525,0.0028002740553101377,0.206,0.3665123,0.032629043,846.657160182078,34.561824425783016,132.68994265954,11.92656936869,1.0,1.1410923,0.0035690058877744634,-3.2971878
604969340761109760,14.832597,0.0002870741648005461,14.21549,0.0012074417721917247,15.292324,0.0012984894836100876,,0.6819081,0.0494259,828.767456766861,26.247931272515984,132.72620061479,11.92089819633,0.999,1.0768337,0.0017731301622496542,-2.7944698
604969443840314496,15.531122,0.0004312789822653744,14.8938,0.00243585825674448,16.024544,0.0034106259824616203,0.3657,0.4726239,0.050856322,938.723069181275,47.20743883281693,132.76022215985,11.92282477315,1.0,1.130744,0.004191154380262381,-3.2908325
604969546919528576,14.756734,0.0002795653708179751,14.207061,0.0013058332656905429,15.155253,0.002215090388450828,0.1692,0.71101785,0.047245502,837.729826752518,23.596192653857088,132.75663448395,11.93785872761,1.0,0.9481926,0.002571347107411068,-3.2010117
604969615639180416,14.404068,0.0002817073610672133,13.895522,0.0012018173534036468,14.755324,0.0014348302127906178,0.167,1.1224722,0.07657838,907.860974339786,25.74999317424499,132.78805127243,11.95008761473,1.0,0.85980225,0.001871657738604715,-3.1798096
604969714422619136,14.792496,0.00027578173007530046,14.248658,0.0015625904114854874,15.181874,0.0017186356322158496,0.1015,0.73606354,0.05207634,867.030563900896,26.232113016475978,132.73772698393,11.94741436347,1.0,0.9332161,0.00232279943826159,-3.2929354
604969748782357760,15.44746,0.00037443339955585517,14.819938,0.0015533217819412597,15.914671,0.0033594028184789626,0.1777,0.46106678,0.0462285,880.568337329693,41.21246850085504,132.74966289134,11.94432419227,1.0,1.0947332,0.0037011344011069858,-3.3422108
604969924876649088,14.350588,0.00021449099012309404,13.849469,0.001582852072076272,14.692747,0.0016593215467864228,,1.0260354,0.06164193,849.064486670675,21.211931585531943,132.74306072143,11.97077638023,0.993,0.84327793,0.0022932005315074028,-3.1882954
604970096675364352,15.475778,0.000430678706092512,14.847146,0.0014662577514116377,15.959271,0.0030013660009126247,0.124,0.38482437,0.033721864,830.996786463201,33.41410013847292,132.67174855937,11.93769640298,1.0,1.1121254,0.0033403756772268827,-3.3053074
604970508992220288,15.479553,0.0004341684758423367,14.858042,0.0016799894585001556,15.956209,0.0018823302025275932,0.016,0.37071735,0.033368498,820.679523911869,34.201872141438,132.66621402328,11.97565616394,1.0,1.0981674,0.0025230005097144187,-3.3614254
604970783870102656,14.085518,0.00018932531617752286,13.588087,0.0008743976493767674,14.425011,0.0012687219617402489,0.187,1.2622681,0.073952556,834.064419382984,19.8473524392449,132.74367683632,11.99429319604,1.0,0.8369236,0.0015408525774510816,-2.947054
604970921309068544,15.231743,0.0003293516993719843,14.62227,0.001554295982260331,15.686537,0.0016922034614048056,0.2,0.46713796,0.039115936,828.758356248126,31.518856665922044,132.70170599631,11.99634978594,1.0,1.0642672,0.0022976920061794645,-3.2407408
604970990028536320,15.086896,0.0003325507300139263,14.504,0.002169382304168781,15.518134,0.002020337474940984,0.1233,0.5686249,0.045911252,866.100098305709,31.100391535976996,132.72505589145,12.01026229168,1.0,1.0141344,0.0029644532538550105,-3.2838917
604971088812177280,14.297556,0.00022376405219844098,13.792386,0.0009206185315103396,14.647278,0.001435041318563219,0.1683,1.0209337,0.061350107,826.197957417772,20.42922410462097,132.80405226854,11.95024504069,1.0,0.8548918,0.0017049580835152272,-3.091712
604971093107738624,15.509974,0.00046460078074906817,14.882681,0.0019625736825772387,15.986018,0.003867621849081908,0.0985,0.3386476,0.027643114,787.836501335113,29.388424908342017,132.79707581353,11.95588531232,1.0,1.1033373,0.0043370720799913555,-3.3724585
604971093107922432,15.031465,0.0003419889972754912,14.466054,0.0016886933770310071,15.436696,0.003306888612512276,0.101,0.63159114,0.046990156,893.374168291749,28.59660054986,132.80821017616,11.95949544185,1.0,0.9706421,0.0037131115815703347,-3.3915567
604971367985645184,14.585341,0.0002857960467628048,14.058934,0.0012566905398259823,14.953013,0.0016378542400283139,0.1635,0.9039848,0.06325424,883.058484318378,26.167481509839035,132.78309536785,11.98147926982,1.0,0.8940792,0.0020644218620395503,-3.232544
604971471064858496,15.540224,0.00043117977220736013,14.903596,0.0016914263112128153,16.029089,0.0034878314474137222,0.2747,0.4219642,0.038096517,891.891904296112,36.577888218962016,132.78257971458,11.99315874965,1.0,1.125493,0.0038763244409918906,-3.319625
604972360122759296,15.829375,0.0005078346848172135,15.164964,0.0016563897066755756,16.351038,0.003974989022700203,0.214,0.29931366,0.030148864,854.190056072968,40.46039385327106,132.79275160301,12.02542398918,0.999,1.1860743,0.0043062936025041205,-3.3815966
604972463201969920,15.547435,0.00034818064023955426,14.914283,0.0016065195531470894,16.02942,0.0035966597141544746,0.124,0.3805731,0.038248777,850.067407252909,40.19786492932599,132.74032475468,12.01128091189,1.0,1.115138,0.003939145360870257,-3.3656673
604972467497283200,15.266065,0.00031369275057019206,14.669117,0.0013357530342729166,15.715873,0.0016513157493097906,0.142,0.5083082,0.04366237,872.9288303026,33.82388168458806,132.7316663948,12.01228222499,1.0,1.0467558,0.002123930288989697,-3.3407307
604972944238043904,14.863969,0.0003049956113502081,14.31205,0.0011483306005473902,15.263966,0.0017142846612812753,0.059,0.6458156,0.045071065,838.071290173076,25.180177075425945,132.81041028807,12.06906980417,1.0,0.95191574,0.0020633552937043553,-3.2942848
604973635728426752,14.868432,0.00026759568447561315,14.318986,0.0009935190114062332,15.262732,0.001477012003227524,0.034,0.62804496,0.0408265,829.949632768882,22.777130805204024,132.58899685594,11.98580629565,1.0,0.9437456,0.0017800686738729497,-3.3293858
604973979325779328,14.894416,0.0002803692888551711,14.331078,0.0012052541242169612,15.304376,0.0015279228157890393,0.118,0.59139323,0.044091582,812.504022508867,26.834944608010005,132.70211603273,12.01504534958,0.95,0.9732981,0.001946069278045029,-3.2445478
604974151124482944,15.826992,0.0004944871303152593,15.159842,0.0016563115697961755,16.35575,0.0037610741451898117,,0.3410384,0.03719166,921.984957052301,48.12151422294903,132.65487499934,12.02297948238,0.999,1.1959076,0.004109628540617259,-3.3423386
604975693017389952,15.165632,0.00032070223539735766,14.581202,0.0016545855100025628,15.593541,0.00316585080858717,0.029,0.4465506,0.03326434,799.614853536042,26.497499468630963,132.71924318635,12.06027047647,1.0,1.0123396,0.0035721512498972487,-3.369359
604976315787962240,13.833863,0.00017807495490706666,13.36928,0.0009108165509091647,14.146915,0.0010076113764113637,0.3215,1.8191,0.10376501,893.683591174416,19.905158085649987,132.73829162908,12.09344695215,1.0,0.7776356,0.0013582589868223474,-2.9177303
604976625025623424,15.730328,0.00045387889516201033,15.072704,0.0021700930408971022,16.249367,0.004399614312770118,0.389,0.39004093,0.044552863,928.511793115966,51.167674941938,132.69250254679,12.08221873125,1.0,1.1766624,0.004905701775208284,-3.3178434
604977552738539776,15.271369,0.00035665151654580356,14.6830015,0.0022961390629166736,15.708293,0.00225586416128999,0.188,0.5460097,0.04481554,909.039545705303,32.876344744560015,132.71883609571,12.14908794371,1.0,1.0252914,0.0032188783311030023,-3.426526
604977999415233536,15.329666,0.000382587495085022,14.732202,0.0011573335846525724,15.77978,0.002679192939526877,0.154,0.43313688,0.03147304,831.960949162037,26.404068783569073,132.34911371541,11.91021570685,0.998,1.0475788,0.0029184749156666466,-3.401245
604978858408693888,14.269615,0.00021029255245342637,13.7781515,0.0013620442213816667,14.605718,0.001233133988465611,0.0887,1.0965337,0.066462755,846.375724008659,20.982845110206995,132.31035780291,11.93551559482,0.998,0.82756615,0.001837330643762384,-3.1662426
604981847705911680,15.3375025,0.00037263004526897524,14.735327,0.001371949295654057,15.794018,0.002271175262265193,0.108,0.44254434,0.043224216,850.023475951635,38.83211318976498,132.44229941841,12.05835619995,1.0,1.058691,0.0026533906500496736,-3.3674107
604982809778600064,14.992837,0.0002868956098615544,14.43358,0.0011790839992403732,15.399927,0.0014889505067686914,0.118,0.58150995,0.044317305,843.185710648925,28.341310910299967,132.34634682894,12.02693169668,0.999,0.96634674,0.0018992663554308056,-3.3690367
604984630844732544,15.85935,0.00046267481301128833,15.1918955,0.001528719271732592,16.380733,0.002726917613130471,0.2142,0.30067956,0.03023839,871.549596860674,41.031732081482005,132.33527442031,12.06775491864,0.998,1.188838,0.003126189738414451,-3.401208
604989441208017920,14.475552,0.00025737631308962223,13.892499,0.0007917433549359815,14.908965,0.0017223909903030233,,1.0222219,0.07100046,866.603804281897,25.591924991219912,132.6898633736,12.17770674391,1.0,1.0164661,0.0018956498261974211,-2.663803
604990368920963456,15.027397,0.00035023758822649837,14.456697,0.0012926654570572771,15.444548,0.002064724660023514,0.1535,0.57851654,0.046049178,852.361257721147,30.19133009997995,132.64420116807,12.1996789606,1.0,0.9878502,0.002435995054506128,-3.322959
604992327426113536,14.708573,0.0002527518533947828,14.133125,0.0011509114117329298,15.126226,0.0013621091193296493,0.3955,0.77689123,0.057789505,853.696321009725,27.71117249012798,132.37311055943,12.18454054305,0.974,0.9931011,0.0017832381586927973,-2.9844437
604993598736391040,14.047167,0.00021059504734548533,13.569582,0.0008912095867638849,14.370433,0.0009544660612537961,0.0985,1.3516098,0.08458948,848.440451843037,21.95224947188899,132.54835184284,12.24267197488,0.999,0.80085087,0.0013058560370979605,-3.0439758
604993667455856896,14.053577,0.00019913095679226111,13.574968,0.0008004241527098864,14.379532,0.0011980205780199801,0.1573,1.4710156,0.09668851,887.960548083188,24.14374006134608,132.59496768804,12.22697864577,1.0,0.8045635,0.0014408095396688163,-3.0364647
604994045412975744,13.998116,0.00020394750003672975,13.526782,0.0012260434346262003,14.312917,0.0016329314204978672,0.174,1.3717756,0.08313739,837.184703941544,20.83842717855009,132.57780555083,12.26694577837,1.0,0.7861347,0.002041971480613574,-3.0501099
604995248003823488,15.14758,0.0003674219173801119,14.567576,0.0015873198831748965,15.57766,0.0023491404846485093,0.029,0.49715707,0.045143753,834.50985664884,35.021781564935964,132.53184540693,12.32180680502,1.0,1.0100832,0.00283514469262805,-3.359768
604995522881670272,15.228243,0.0003557790707455381,14.635626,0.001447208565967241,15.664362,0.0016999887928522053,0.188,0.5336823,0.046013147,885.477238733944,34.341529220151074,132.91777853617,12.07356079621,1.0,1.0287361,0.002232571282004688,-3.3704824
604995660320634880,14.549,0.00027135967085783704,14.0244255,0.0009982085223581084,14.910638,0.0013278442431509116,0.1593,0.8775965,0.06400859,861.660027810745,27.185237633963084,132.8780966142,12.07112097508,1.0,0.88621235,0.001661201549534967,-3.2257032
604996106997219712,15.504081,0.0004062241027323292,14.857279,0.0016218124233854966,15.996219,0.003785535655972048,,0.43579185,0.040273905,884.091795801805,37.405447566627004,132.91559433846,12.09772631384,1.0,1.1389399,0.004118319528555702,-3.233056
604996897271215104,14.854834,0.00034526087300677495,14.306063,0.0010607075559087274,15.248637,0.001901524765633661,0.129,0.76003975,0.06138456,905.987647492952,32.125092413969014,132.84623438813,12.13162215124,1.0,0.9425745,0.002177360088152627,-3.320179
604997034710156672,15.61001,0.00044100943678280146,14.971778,0.001621546612220925,16.102072,0.0018081715450829008,0.191,0.3217596,0.039542764,804.789831781351,49.56054831492497,132.8870165542,12.13599269717,1.0,1.1302938,0.0024287646555507685,-3.3714085
604998237300962048,14.014762,0.0002032082343098852,13.533666,0.0010909237838291135,14.339543,0.0010720867433725032,0.1537,1.453393,0.10226393,866.092299257795,26.023376742650953,133.04138921607,12.17529314375,1.0,0.8058777,0.0015295374096239325,-2.9927206
604999852208716800,15.716453,0.0005120454304543413,15.0603895,0.0020061438472959354,16.224522,0.004666564828372435,0.024,0.2886851,0.02642116,801.276025425308,34.253406010489016,132.83487655334,12.13341687267,0.999,1.1641321,0.005079511830229947,-3.350957
605001329677769088,14.234879,0.0002600417596499851,13.73175,0.0018884772471389768,14.579929,0.0015632001487962566,0.171,1.1527125,0.07237744,852.692827108357,22.11892311955694,132.80217464901,12.18814056287,1.0,0.8481798,0.0024515181047991973,-3.054204
605001707634588544,15.2181635,0.0003433244941120156,14.632647,0.0016747232340989697,15.655352,0.0022021394986614924,0.137,0.5211715,0.046040833,865.379421309843,34.80364327247696,132.77965394513,12.22199897376,1.0,1.0227051,0.002766607359636709,-3.3830194
605002016872204416,15.341208,0.0003643679100606008,14.717907,0.0017584371721356725,15.814656,0.0017243306312763904,0.1995,0.44959632,0.03836447,844.025566343857,32.713400576456024,132.9153743203,12.20301742714,1.0,1.0967493,0.002462806816278235,-3.2283983
605005418486272896,14.056765,0.0002406529869769738,13.566933,0.0007088687403955186,14.38836,0.0010538694787780873,0.262,1.4330199,0.104970336,876.505411433349,27.659043035755076,133.0341040239,12.26289667741,1.0,0.82142735,0.0012700928192104412,-2.9764118
605007720588726272,14.657036,0.00026736128482657306,14.124679,0.0009856361680629152,15.033631,0.0015675233584722,0.068,0.74064976,0.049846232,820.486848298572,23.665237669089038,133.0721522301,12.33404519716,0.999,0.9089527,0.0018516501114275645,-3.2484627
605011019123613568,14.637914,0.00026293471994071413,14.108133,0.0010678631393976643,15.009955,0.0017609148535357366,0.106,0.825528,0.077370286,857.025280355084,37.931167325308024,133.02895207985,12.37091209791,0.999,0.9018221,0.002059405935187869,-3.2560806
605012148700169600,15.555446,0.00038171958432047713,14.918251,0.0015396010231198702,16.047245,0.0020744809568415813,0.3427,0.48105857,0.05880162,954.377375086437,56.71486456787295,133.00657538072,12.41464398548,0.994,1.128994,0.002583378127702198,-3.3217182
605018677049607552,14.161128,0.00019522601786815013,13.684553,0.0007473732007722719,14.4818,0.0012616201628400938,0.086,1.1819044,0.07784128,837.705590747681,23.319056228568,132.56754945487,12.32618436133,0.998,0.79724693,0.0014663738051797215,-3.1714516
605019162381687680,14.956031,0.00033355836982596897,14.398656,0.0013046706816694847,15.361886,0.0013383079509687113,0.067,0.6078452,0.046334982,847.962510865757,28.4628706304419,132.63998461,12.37690919807,1.0,0.96323013,0.0018690194646482387,-3.3439178
605020433691976832,14.460066,0.00022318758340373297,13.957814,0.0010224538086126625,14.806021,0.001443761469041828,0.188,1.0453472,0.076105595,900.017467341383,27.92982376460293,132.75057221431,12.41483465685,1.0,0.8482065,0.001769140743478697,-3.2792912
605022186038605568,14.218342,0.00021040798450779307,13.720292,0.001148567960642725,14.559427,0.001066696776501868,0.189,1.2704931,0.10554683,887.9027101391,32.83087479891094,132.90010231326,12.39641999647,0.999,0.83913517,0.0015674981254261405,-3.0715847
605025381494256640,14.370908,0.0002361999980939494,13.80155,0.0014306806057451436,14.785449,0.0011749979757824766,0.445,1.1438878,0.10914862,886.261838680552,38.98291991381598,132.93465903085,12.48668530087,0.999,0.9838991,0.001851342010204546,-2.6812859
605027266985143808,14.507977,0.00023033664421704078,13.992305,0.0008863400775803905,14.8691635,0.0015483206267292255,0.1997,0.97826463,0.07160193,885.560266815276,27.823155279633966,132.75607372707,12.47924840435,0.998,0.8768587,0.0017840671221342527,-3.2197561
605036720207538048,14.034981,0.00018817569404555666,13.551059,0.0006026614578436352,14.361276,0.000883855829330645,0.248,1.4287497,0.10831058,866.280143042679,28.688407941963987,133.51906869859,12.22202237124,0.998,0.8102169,0.0010697672456249432,-2.9966679
