ID,g_mag,g_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,Teff,Teff_err,ref,feh_table,feh_count,ra,dec,mem_prob,cal_lum,cal_lum_err,value
2076581713708061696,15.051495999999998,0.0003566348025447572,,6.826607000000001,1.2274260000000001,2830.5906973185997,194.0769936059296,6405.0,32.0,2015AJ....149..121L,"[[6405.0, -0.43, '2015AJ....149..121L']]",1.0,295.31145393405,40.25287866121,1.0,4.8342213300058585,0.14057724083162584,1.8808648105401813
2076581748067801088,15.461167999999999,0.00041015922723049446,,4.754507,1.0628395,2878.88475117078,270.32341347070997,6467.0,32.0,2015AJ....149..121L,"[[6467.0, -0.06, '2015AJ....149..121L']]",1.0,295.30793515049,40.25838854971,1.0,3.3131395198163367,0.09876564498072933,2.0867888846032367
2076581782427561088,16.12892,0.0005673166139847398,0.8290000000000001,2.3768945,0.60440564,2770.1889154080104,324.3470352295999,6320.0,32.0,2015AJ....149..121L,"[[6320.0, 0.03, '2015AJ....149..121L']]",1.0,295.32978651539,40.27065398782,1.0,1.7939283245623905,0.05056014666386873,2.253365695770676
2076581782427562368,15.053123000000001,0.00034517749403198004,,5.7185917,0.9077835,2626.69413737607,155.78330855637978,6307.0,32.0,2015AJ....149..121L,"[[6307.0, -0.01, '2015AJ....149..121L']]",1.0,295.33152705174,40.271120371079995,1.0,4.832905205381172,0.1355824843324166,1.814020033143919
2076581816787307392,15.180189000000002,0.00032655510680265897,,6.161594999999999,1.1226101000000002,2870.8307316763103,199.13933523770044,6434.0,32.0,2015AJ....149..121L,"[[6434.0, 0.01, '2015AJ....149..121L']]",1.0,295.34626457083,40.26689988604,1.0,4.29275653397097,0.12626253372742255,1.952074307730108
2076581885506792704,15.239535,0.00045437558383219404,,4.679281700000001,0.83822155,2597.63062686499,186.0582169393301,6551.0,32.0,2015AJ....149..121L,"[[6551.0, 0.05, '2015AJ....149..121L']]",1.0,295.33819837631,40.28978258875,1.0,4.061944071215112,0.12552416771433686,2.054342054997008
2076582263463926656,15.108934,0.0003833182546450384,,4.7453513,0.77386904,2469.71783183242,158.13037348950002,6430.0,32.0,2015AJ....149..121L,"[[6430.0, -0.04, '2015AJ....149..121L']]",1.0,295.35131457358,40.29669632174,1.0,4.58408381433402,0.13461928085672184,1.9208571796698808
2076582435262665088,16.113108,0.0006545342496721818,0.6990000000000001,2.0958761999999997,0.551991,2602.12288430321,328.6180449068602,6324.0,32.0,2015AJ....149..121L,"[[6324.0, 0.02, '2015AJ....149..121L']]",1.0,295.3821508097,40.34566861542,1.0,1.8201394947558216,0.05137391199557794,2.2498139391874257
2076582607061335424,14.279844,0.0002621782569885519,,11.167498,1.5976772,2542.40619799801,131.01956238290995,6140.0,32.0,2015AJ....149..121L,"[[6140.0, 0.13, '2015AJ....149..121L']]",1.0,295.35405954157994,40.33908678302,1.0,9.886315799961734,0.2637289040795915,1.3866492323362536
2076582641421089408,15.204985,0.0004018281798171364,,6.9664984,1.5744314,3075.4295280406104,283.12633539547005,6610.0,32.0,2015AJ....149..121L,"[[6610.0, 0.04, '2015AJ....149..121L']]",1.0,295.37053478401003,40.34994150109,1.0,4.1930580123195735,0.13309689860445106,2.0794837238060424
2076582641421093120,15.644764000000002,0.0004505315357142576,,2.9852657000000002,0.6352689,2512.74270274495,234.81564640093032,6492.0,32.0,2015AJ....149..121L,"[[6492.0, 0.09, '2015AJ....149..121L']]",1.0,295.37309128926,40.35152439034,1.0,2.7972947212904367,0.08426342335419637,2.177046885754216
2076582847579431168,15.154183999999999,0.00038819573936923167,1.6465,5.7741647,1.117734,2764.84668882935,214.68704065477004,6517.0,32.0,2015AJ....149..121L,"[[6517.0, 0.04, '2015AJ....149..121L']]",1.0,295.27010479288,40.30579799822,1.0,4.3946111781468105,0.13379557963044528,1.9975567539035024
2076582985018415872,16.289618,0.0006273085238854749,0.9233,,,2832.1522036929305,452.66562347428004,6144.0,32.0,2015AJ....149..121L,"[[6144.0, 0.03, '2015AJ....149..121L']]",1.0,295.29176152976004,40.33402727118,1.0,1.5526692219441949,0.04146968247571599,2.193433126022612
2076583049434694016,15.142714000000002,0.00040136503414042415,1.643,5.7662354,1.1789370000000001,2748.13185947048,232.04531634311024,6475.0,32.0,2015AJ....149..121L,"[[6475.0, -0.1, '2015AJ....149..121L']]",1.0,295.2574191127,40.32664175953,1.0,4.4422181815523984,0.13286239733886454,1.9647978422269572
2076583328615829888,16.155115,0.0006945009847898148,1.2837,,,2888.4339653587394,457.63945321452,6287.0,32.0,2015AJ....149..121L,"[[6287.0, 0.0, '2015AJ....149..121L']]",1.0,295.32647634518,40.35044546565,1.0,1.7520672350615392,0.04882960481069965,2.2408838354278373
2076583844011947776,16.16726,0.0005940127662716256,,,,3285.9472858930394,529.7571170157503,6191.0,32.0,2015AJ....149..121L,"[[6191.0, 0.16, '2015AJ....149..121L']]",1.0,295.40558676361,40.33981140391,0.9,1.7358711406168086,0.046955726351360236,2.1780905571895914
2076583912731424000,16.015446,0.0005076255550735717,0.5867,2.1747853999999998,0.54786754,2533.8581110957102,304.12704410775035,6348.0,32.0,2015AJ....149..121L,"[[6348.0, 0.19, '2015AJ....149..121L']]",1.0,295.3899624670201,40.35650358686,1.0,1.9907973006631785,0.05666993578067921,2.2273421376188267
2076586386632465152,14.776065,0.00031566963259499345,0.47600000000000003,6.8864083,1.1063433,2548.29489966323,156.6832595927699,6336.0,32.0,2015AJ....149..121L,"[[6336.0, -0.14, '2015AJ....149..121L']]",1.0,295.18944353862,40.36749151382,1.0,6.2351763453415625,0.17670972492101786,1.7233029449644093
