ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
573944008844539264,16.478203,0.001473651281547464,15.840916,0.004209486191714406,16.959826,0.008228639574316673,0.7223,0.8303413,0.19268054,1841.33679116296,207.12837524127985,11.32750635777,85.31028289101,1.0,1.1189098,0.00924285038514877,-2.6285534
573944146283478400,15.935571,0.0005730043456087308,15.399877,0.0027200461658080954,16.316412,0.003110600763805803,0.3087,1.1622682,0.18907475,1787.363898561,128.58634892132,11.326487317769999,85.34577673548,1.0,0.9165354,0.00413212878017089,-2.8448248
573944176346085376,15.546921,0.0005325131959630833,15.036012,0.0015498409932781468,15.904916,0.003085054880960208,0.439,1.6256232,0.22400033,1796.671991517,103.42426858403019,11.103730926069998,85.34403415329001,1.0,0.8689041,0.0034524731313917267,-2.6347923
573944180643217280,17.323393,0.0010372815526611997,16.664352,0.005219360164554364,17.85447,0.011220650996579568,,,,2023.46460289445,368.37578090619013,11.19908910726,85.34094089231999,1.0,1.1901169,0.012375165829772909,-3.2067165
573944215002952704,15.894167,0.0017340072800784635,15.298334,0.00564703099980294,16.327564,0.0063784761608356,0.828,1.3816228,0.22275758,1869.56705793041,130.67155919264997,11.12464532551,85.34855464201999,1.0,1.0292301,0.008519032647377486,-2.3808155
573944245065532416,17.436823,0.0012377052731502337,16.750093,0.007802630013092963,17.963892,0.01801943276437395,,,,1962.42607684952,430.15449161160996,10.930305651849999,85.31911051559,1.0,1.2137985,0.01963621634304869,-3.2313404
573944283722430848,16.37987,0.0007160262348104997,15.819698,0.003718061091239901,16.794302,0.00679847016341636,0.126,0.63263375,0.11508864,1618.6077752584,138.53491421397007,10.888827607249999,85.34085101008,1.0,0.97460365,0.007748753115247286,-3.0713673
573944283722434432,15.839118,0.0005401156605008289,15.318637,0.0026927697509375936,16.20532,0.0052955841766398355,0.5272,1.5101897,0.2814194,1947.89129218739,161.62124004644988,11.00587622621,85.33237784167,1.0,0.88668346,0.005940893931340865,-2.8603172
573944382504525056,17.105131,0.0008757189331916532,16.47355,0.0048212832232195964,17.596361,0.011519705701430393,,,,1656.65647867221,216.02231937907004,10.96631696972,85.35524667368,1.0,1.1228104,0.012487929827079693,-3.2408543
573944627319805696,16.141634,0.0006164266912195536,15.59706,0.0021309670833657168,16.532955,0.006155428869164724,0.238,0.8703204,0.14567637,1704.50238460758,129.33519881380994,11.3157167952,85.36916729854,1.0,0.93589497,0.006513856405673577,-2.9782896
573944661679542656,15.553539,0.0005194320435899849,15.036658,0.001922495872836257,15.915406,0.0038217372847317616,0.968,2.4040706,0.39953566,2148.67337941886,147.33910647817993,11.37646655852,85.37317377039001,1.0,0.87874794,0.004278044676552752,-2.604496
573944936557437440,15.910758,0.0004801885053388087,15.388897,0.001980136698737997,16.28117,0.0036050824808581236,0.5165,1.4963349,0.2655002,2004.06387541172,154.42545986404002,11.06525688776,85.40065799859,1.0,0.89227295,0.004113096283759861,-2.9109964
573944936557438592,15.93548,0.0008850321052915552,15.392903,0.0031126309649655054,16.322733,0.006545515628705112,,1.3166932,0.22194207,1893.52648040515,139.57473325132992,11.012951316330001,85.39742566509,1.0,0.9298296,0.007247913242422606,-2.7948809
573945039636646528,15.211162,0.00040279631198639844,14.696154,0.0014124026764408698,15.573598,0.0028990244414822714,0.5723,2.219458,0.28080738,1807.32714976154,90.62437072148987,10.88504641914,85.41806675273001,1.0,0.87744427,0.0032247827884570655,-2.2670078
573945211435475072,17.178917,0.0009693667985199333,16.531925,0.004404175517272879,17.703335,0.0063148987955421315,,,,1484.53951397727,160.26054911607002,9.95875746597,85.09768960327,0.9,1.1714096,0.007699006999924425,-3.132393
573945520673105408,15.170754,0.00042804453099833735,14.657699,0.0013141868881681757,15.52105,0.002771713308809694,0.689,2.1182997,0.24165702,1733.31704356401,76.58653261069003,9.63428529937,85.13575910033,1.0,0.8633518,0.003067487871739012,-2.2794476
573945963052333568,16.466625,0.0007691043955740385,15.89598,0.0037215742258532377,16.894302,0.004491080357159706,0.3032,0.70277995,0.13839835,1759.92678240355,161.97300215561995,9.390278619850001,85.1608461814,1.0,0.9983225,0.00583265955572592,-3.0691776
573946414026282752,15.150697,0.00044154885229749305,14.611733,0.0019268534877328013,15.527932,0.001487552002488296,1.0045,2.217499,0.25623488,1728.87277578227,77.89816677187991,9.06914062173,85.16384502029,1.0,0.91619873,0.002434250464371939,-2.0612135
573946448386028544,15.267674,0.0004211843810021195,14.760509,0.0016275032760519894,15.617729,0.00219999018501782,0.59,2.0469756,0.2388084,1774.92416379994,80.03731500078993,8.74678103636,85.14593605392,1.0,0.85722065,0.0027365532568789336,-2.3993587
573946723263927808,15.714517,0.000547513006911418,15.181135,0.0019736096948122753,16.095108,0.003062283930954457,,1.2006454,0.16689491,1653.60897079708,99.64292519091009,9.21245984054,85.16741116366,1.0,0.91397285,0.0036431741793714564,-2.633381
573946757623663488,16.589268,0.0007683278852472663,15.999705,0.004120752686039565,17.040005,0.006648498005694229,0.604,1.0471355,0.27265084,2181.29387747437,265.5616112816497,9.36327391521,85.174461646,1.0,1.0402994,0.00782196448670169,-3.0344067
573947273019755008,16.282457,0.0006503313248574826,15.67238,0.0028986269559196053,16.728054,0.005233067180540698,0.7007,0.8722401,0.15667021,1796.15545656457,146.46317076789,10.151520036119999,85.16203905923,1.0,1.0556736,0.0059822262031484505,-2.6699429
573947547897636992,16.084917,0.000596489028682841,15.51261,0.002634420740634724,16.50375,0.003407258273325571,0.711,1.1894933,0.2185688,1910.49701989706,156.87679870682996,9.66454710497,85.19582361297,1.0,0.9911394,0.004306922518438422,-2.714406
573947547897640320,16.464743,0.0006265673033933552,15.8704605,0.0030512743175069514,16.909353,0.0034608022951615716,0.309,0.6876122,0.13395661,1705.58507873628,156.3864468594602,9.708844698119998,85.19086551528001,1.0,1.0388927,0.00461383002362171,-2.9151573
573947547897641216,17.274107,0.0009767905061601539,16.613873,0.005868967713218311,17.825972,0.010001709135621258,,,,1907.43074541882,328.07613134917005,9.65379445268,85.18855892448,1.0,1.2120991,0.011596506700397698,-3.074997
573947577960049280,16.540712,0.0006254582945687458,15.931134,0.004683660772312732,16.994156,0.004585580060815127,0.585,0.753399,0.16596597,1873.08458668249,197.09288478236,9.80202221463,85.19747450868,1.0,1.0630217,0.006554709964921893,-2.9006433
573947582257373696,15.972684,0.0005842137557270678,15.429667,0.0022782295123882678,16.360092,0.0032575395641227167,0.347,1.220493,0.20666373,1854.90060926482,138.66340345753997,9.74426747326,85.20128460064001,1.0,0.9304247,0.003975159584587983,-2.829853
573947788415778944,15.76835,0.0005127256271444031,15.238413,0.0026688764835179385,16.148468,0.003259679490886917,0.516,1.4446799,0.22773862,1844.27607608007,125.83938519727008,9.596007554249999,85.23867790034001,1.0,0.91005516,0.004212886429466604,-2.7019043
573947960214474112,15.333066,0.00045171239794436203,14.814963,0.0016519539480924807,15.688391,0.0018772730472761015,0.59,2.0533226,0.26535368,1831.20570898656,95.64221767490994,10.1988536616,85.24226250628,1.0,0.8734274,0.0025006211109737586,-2.4039755
573948097653432576,15.577326,0.0004609023761395578,15.076994,0.0019468243011923152,15.921808,0.0023051607232327867,0.455,1.6399739,0.23370361,1827.18356740794,109.32882419626003,9.882458935299999,85.22816413551,0.9,0.8448143,0.003017265453957946,-2.7555342
573948269452104832,17.038784,0.00090402142171233,16.411362,0.0047384299510254925,17.528069,0.007255542022633137,,,,2207.60762568335,362.1556805841001,9.914633943330001,85.26874005737,1.0,1.1167068,0.00866577223581204,-3.1973953
573948991006603904,15.553529,0.0005055544319342448,15.022146,0.0017275430446338715,15.921559,0.002617709705238222,0.6707,1.8337543,0.27189445,1887.4138943401,117.52492683310015,9.189161968330001,85.27065207382,1.0,0.8994131,0.0031363687716786824,-2.5269918
573949059726076288,17.063164,0.0008461812942217534,16.43438,0.005167109221586939,17.572895,0.00905612228522174,0.7237,,,2159.91120235931,357.6315095042096,9.38601943112,85.2854961971,1.0,1.1385155,0.010426522361396373,-3.1399927
573949334603970816,15.964243,0.0005918778203110575,15.426753,0.0030164630753119715,16.347887,0.0035142976855698075,0.399,1.1188598,0.18837816,1774.49767446708,133.80435556838984,9.07849711209,85.30860053072,1.0,0.921134,0.004631342970189301,-2.8562527
573949643841659392,15.976422,0.0005541436050779158,15.434189,0.0029368057154667195,16.359325,0.004834150092359648,0.3035,1.0794762,0.15994024,1757.30438117145,112.58183544394001,8.511959803669999,85.20112854148,1.0,0.92513657,0.005656309302527469,-2.8534222
573951774145593728,17.183619,0.0008748796983234945,16.538414,0.006789469519540547,17.704603,0.01243445256367115,,,,2054.79757323707,323.8134924507599,8.421317011060001,85.28526066341999,1.0,1.1661892,0.014167304151282917,-3.1566715
573951945944089088,15.380275,0.0004797586165384784,14.862139,0.0015369065866072543,15.733081,0.0023221938540366692,0.62,1.7025325,0.21170652,1708.30148059928,85.80910922929002,8.223180113489999,85.28462482001,1.0,0.8709421,0.002784720120888712,-2.4605036
573953938808937216,16.62471,0.0008356791256553629,16.042084,0.004650691449451581,17.065073,0.004482780618959062,0.194,0.5360147,0.1057744,1634.48847628265,154.08902560618003,10.11241673954,85.26852098693001,1.0,1.0229893,0.006459431324483375,-3.1347618
573953968871447680,16.123991,0.0006320243472699835,15.530342,0.002549803692746778,16.565485,0.0056591545024794986,0.567,0.79532546,0.115427494,1589.86030337505,102.84466345588999,10.117298884039998,85.2855535952,1.0,1.0351429,0.006207054740734859,-2.5884666
573954037590932608,16.691914,0.0007920677813109111,16.014126,0.0035475586388785288,17.230429,0.006628808948462488,,0.73972374,0.17304683,1916.0412207472,214.9548115914099,10.277675935860001,85.29486460361,1.0,1.2163029,0.007518396130259302,-2.4770393
573954144967363328,15.882224,0.0005691230208811896,15.324055,0.002161407583055305,16.282839,0.0029671972678166213,0.488,0.9974899,0.13585454,1620.67047562182,95.76441523435983,9.96149941041,85.27408306104999,0.9,0.9587841,0.003670959325057607,-2.6330452
573954179327092480,16.082499,0.0005979303675349476,15.545099,0.0015404090025384549,16.465693,0.003382280856523954,0.629,1.7997298,0.3986175,2310.54434571381,222.7732084581603,9.95016052389,85.29712826991,1.0,0.92059326,0.003716541899065572,-2.9765358
573954209389617664,16.787642,0.0007840733759996646,16.150793,0.0037651642960390154,17.288197,0.007443923929018483,0.2455,0.39051804,0.07255933,1485.96052844528,133.5931497260799,9.66439150324,85.29398693768,0.9,1.1374035,0.008341970129242909,-2.868641
573954316766035456,15.7977915,0.0005574459145619938,15.2179365,0.001831826688678782,16.226515,0.0026930267890222788,0.828,1.3564795,0.19806492,1799.15672590651,111.95872903480995,9.91124012175,85.32126189651,1.0,1.0085783,0.00325698976107502,-2.361885
573954351125776384,16.069454,0.0011871301753025663,15.50172,0.0030329289210637065,16.481743,0.0052397464086213945,0.3935,0.92351234,0.14386654,1692.35396133064,117.40483711932006,9.77437459983,85.31094676386999,1.0,0.98002243,0.006054221689605152,-2.740632
573954454204991616,15.966574,0.0005517851808885162,15.376008,0.001888834061965875,16.409708,0.0033909846027935487,,1.1508869,0.18325108,1765.42955565898,124.08944863429997,10.32883922154,85.32022412252,1.0,1.0337,0.0038815551896147797,-2.4364605
573954488564728064,16.007877,0.0006131784535563696,15.4676695,0.002850675472588464,16.396965,0.0036867864708857024,0.171,0.80334204,0.11437446,1552.89839788299,98.7733889959502,10.14502750729,85.32239495824,0.9,0.92929554,0.004660337448288838,-2.8692808
573954557284207360,15.701009,0.0005355766486719616,15.178749,0.0019369010640033178,16.066042,0.0027188409806351,0.4607,1.6410174,0.26934183,1918.94356443616,135.90443906072028,10.45883394657,85.32065503731,1.0,0.88729286,0.0033382153929484566,-2.719923
573954935241308544,16.368145,0.0006522305500286217,15.800162,0.0031509405619281677,16.791046,0.005452783777484732,0.2198,0.68413293,0.11410707,1662.70863672652,126.63732137176021,9.91577067093,85.36800387399,1.0,0.9908838,0.006297720011941216,-2.9985924
573955205822084992,15.825124,0.0004662759156406258,15.262895,0.001831889863789055,16.228916,0.003916434109670044,0.75,1.3436863,0.20383048,1819.5344141358,118.60597536938008,9.30833923143,85.35247153545001,1.0,0.96602154,0.004323687848173139,-2.5488052
573955244478962432,15.304762,0.00046578611661486424,14.792139,0.0017295729401654136,15.649989,0.005060753876559146,0.39,1.7757849,0.20583785,1685.92737150453,77.21517725091007,9.118703356869998,85.32807292276,1.0,0.8578501,0.005348144758181182,-2.4340858
573955278838693632,17.329313,0.0011577729793173846,16.6629,0.00558060592716382,17.860218,0.009090035006021964,,,,2075.22234102455,369.30497642818,9.076641376589999,85.34798991814,1.0,1.1973171,0.010666391091882985,-3.1856365
573955381917904640,15.503082,0.0005295093722610908,14.987744,0.0015814823383060968,15.858491,0.0035267462139643036,0.5867,1.8905588,0.26283514,1891.03396138456,107.7157939675501,9.10225631201,85.35793858378,1.0,0.8707466,0.003865103523074857,-2.5840445
573955691155545600,15.412179,0.00047451083163416115,14.904112,0.0018146107026950752,15.758026,0.0032395117720570616,0.39,1.7650464,0.21802354,1761.06742196654,86.42805916873999,9.6644857964,85.38002363106,1.0,0.85391426,0.003713118436520952,-2.556263
573955725515282944,16.462488,0.0006674978886136414,15.884509,0.005766654095942718,16.87856,0.006422583454153876,0.517,0.9076904,0.1913755,1977.37353728098,190.3234155012799,9.55002092409,85.38197530936,1.0,0.99405,0.008631562876317594,-3.0810623
573956069112683392,15.629929,0.00058894070015053,15.1210575,0.0024857361680346813,15.977142,0.004883636663540069,0.169,1.139194,0.1416235,1573.98830521426,83.22066530207007,10.39826692109,85.35135065552,1.0,0.8560848,0.0054798532241793225,-2.765873
573956133535035648,16.795702,0.0010003443897437874,16.195662,0.004341172728047688,17.260515,0.009511437896969151,0.1375,0.48136112,0.1003212,1666.61608788342,169.80981781159994,10.359786073150001,85.35322935412,1.0,1.0648537,0.010455296816573213,-3.1487627
573956172191890176,16.081097,0.0006007736976208153,15.525917,0.002677755524484642,16.486042,0.003598572778859535,0.186,0.74781317,0.11288738,1551.76055866438,106.45491503879998,10.26951567427,85.37298592225001,1.0,0.96012497,0.004485543522657745,-2.82689
573956618868483200,16.512503,0.0006969019388602567,15.887284,0.0031838143264458123,16.992949,0.005486278496994809,0.7765,1.0034807,0.2613504,2067.70012631706,256.2918391261601,10.66151324142,85.39258821652,1.0,1.1056643,0.006343179440301939,-2.7125235
573956687587956096,16.321459,0.000756495878332804,15.719854,0.0027946502511889903,16.771725,0.006134602831071867,,1.1092123,0.26331627,2009.29966314008,225.74597934093003,10.46139759111,85.40074951991001,1.0,1.0518703,0.0067411736308647064,-2.7232075
573956855089661952,16.882973,0.000981609738830579,16.247381,0.003908474261601276,17.345522,0.00926027527756988,0.452,0.5544624,0.15884078,1820.73943054684,266.06448874314015,10.44205174775,85.44971205917,1.0,1.0981407,0.010051311818363391,-3.111207
573956962465851904,17.199968,0.0008605594694928048,16.551184,0.005153881201245581,17.728674,0.008221767902479245,,,,1821.73251345681,258.6116260795602,9.932911479989999,85.43106301251,1.0,1.1774902,0.009703605457704398,-3.130642
573959573805957504,16.506887,0.0007290700275106723,15.916395,0.004777268636029879,16.938644,0.005503270086973897,0.4723,1.1361818,0.31064236,2202.23374420277,282.2019814731498,7.688642461880001,85.42813639248,1.0,1.0222492,0.007287542608518763,-3.0197144
573959608165688832,15.70411,0.0005968078450305796,15.147449,0.0022627023460725037,16.10107,0.0030623495457430205,0.8183,1.696832,0.2647407,1925.69706429256,127.30407085656975,7.719943477739999,85.45048138531,1.0,0.95362186,0.003807598540712308,-2.47429
573959917403340416,16.124445,0.0006284617858612057,15.548882,0.0045753122557648735,16.533583,0.004343106005903634,0.67,1.4996296,0.3100536,2157.06927446189,196.20655508110985,7.987212055910001,85.43664001819,1.0,0.98470116,0.006308411211729026,-2.778078
573962666182627968,15.985284,0.0006905869040952076,15.442747,0.0022987073308476983,16.362993,0.006056636497450671,,1.3042216,0.26703572,1918.70964396158,180.03823455177985,13.709809255369999,85.26137293432,1.0,0.9202461,0.006478186556062158,-2.8806229
573962696246372096,16.869385,0.0009083725171274321,16.252028,0.005454066757924686,17.327635,0.0069878366413725565,0.363,0.5368923,0.13853735,1826.14524759198,232.93958010954975,13.779181569779999,85.27175939726999,1.0,1.0756073,0.008864350237124433,-3.1821194
573962799325589632,15.6206045,0.0005272702700026389,15.099374,0.0029666680773337566,15.983507,0.002685380090340367,0.421,1.37982,0.20314705,1716.59663109047,110.02721310401989,13.916129796600002,85.28304903893,1.0,0.88413334,0.004001547914328604,-2.6513662
573962971124282112,16.472551,0.000751163988339595,15.820744,0.003568182559620547,16.973022,0.005303928056200375,,0.9160713,0.2057671,1924.17088019255,205.3773003338199,13.36015083931,85.29861857773001,1.0,1.1522789,0.006392462718243238,-2.4977674
573962975420320640,15.394487,0.0005737810026418396,14.881434,0.0015998558812266236,15.747943,0.002955424493779753,0.5193,2.1945996,0.30942035,1935.7171848291,111.22097663508998,13.47884890359,85.29011971589,1.0,0.8665085,0.00336066552622077,-2.4913425
573963044139747072,16.144588,0.0005855317011681825,15.596306,0.002130075809118337,16.542324,0.0046657079136644625,0.465,0.9730022,0.1697393,1792.8372018251,140.93140333145993,13.32925778525,85.30372771798001,1.0,0.9460182,0.005128942706662098,-2.9432821
573963044139747712,17.449537,0.0011813258131750939,16.764389,0.0030298838625892415,17.987722,0.013229977672192946,,,,1717.01138773207,321.18237030056,13.32720336908,85.29813009392,1.0,1.2233334,0.013572490759897485,-3.2082996
573963078499535616,15.674263,0.00048748556070861144,15.143669,0.002134691634254567,16.043139,0.00500321218414301,0.5453,1.5047319,0.21738863,1808.15357934191,110.68933707201995,13.5484092775,85.29954205764,1.0,0.8994694,0.005439580915191308,-2.6475143
573963215938439296,17.332731,0.0011408917908885385,16.662197,0.005102780670528491,17.876408,0.013031537096601776,,,,1795.59524861929,298.30346634860007,13.816140306079998,85.30706790998,1.0,1.2142105,0.013994975157949636,-3.1257038
573963284657915776,15.896003,0.0005919555492594074,15.347072,0.002115149710667635,16.279316,0.005226622560928558,0.3907,1.22811,0.20077574,1771.8361813035,128.6965606824699,13.767609682189999,85.30859073861001,1.0,0.9322443,0.0056383899912071335,-2.7463484
573963559535820800,15.46414,0.0005304114138079463,14.932946,0.0018981782033184419,15.831989,0.003496894041835065,0.721,1.8385769,0.2424587,1822.22260994642,98.11323912253988,13.342724100739998,85.34084052086,1.0,0.8990431,0.003978862705770934,-2.4389906
573963800053852288,16.553635,0.0007526634271255399,15.938179,0.0026563716421037775,17.011093,0.005085551242064884,,0.6664857,0.13303667,1753.4994380761,169.5732343131201,13.077054390439999,85.30850222973001,1.0,1.0729141,0.005737520521674916,-2.8764687
573963971852529920,16.134052,0.0006241304338453525,15.588567,0.003035082755101245,16.524023,0.0040970645385769965,0.4347,1.1222141,0.21056831,1909.51199025722,160.97858460021007,12.92576005437,85.33736325467,1.0,0.9354563,0.005098790558904935,-2.972353
573964040572010496,16.040422,0.000548168292052773,15.500309,0.003123271942121693,16.42347,0.003895388450348855,0.522,1.4695532,0.2992699,2062.42031927765,187.31313077058985,12.75108557013,85.32644343826999,1.0,0.92316055,0.004992882814923245,-2.9248323
573964040572011008,15.473943,0.00047832451932569646,14.961038,0.0019841485953997554,15.820777,0.0022754229977872387,0.59,2.0388446,0.30927777,1933.21121706909,122.8552578599299,12.672340844019999,85.32389378503001,1.0,0.8597393,0.0030190057084222093,-2.5961819
573964074931744384,17.116583,0.0011126962171758078,16.473701,0.005697203720371736,17.618,0.00947539735545375,,,,1998.91394386881,322.08266639017006,12.64289611583,85.3364567374,1.0,1.1442986,0.011056278093244465,-3.1717253
573964143651214720,15.63443,0.000571810395345299,15.06171,0.0018227089654111366,16.044985,0.0033343686360264666,0.836,1.7535751,0.25641847,1894.00774245533,115.54107056391013,12.48659688727,85.34746451861,1.0,0.98327446,0.003800037127911665,-2.2934132
573964246730422400,16.45504,0.0007656400505161959,15.882517,0.002630889614193042,16.869171,0.005971269479570239,0.1535,0.6211425,0.12142944,1653.29763306034,153.56488651384984,12.43665911599,85.36521898378,1.0,0.9866543,0.006525154355240636,-3.1013489
573964246730425856,15.419574,0.001319228793075392,14.852538,0.004683319427494977,15.809194,0.005169054890918931,,2.4757478,0.37548637,2022.13162411879,125.8991758414902,12.511579991560001,85.35637858169001,1.0,0.9566555,0.006975142244089708,-2.1783772
573964487248753024,16.576406,0.0006444925334748175,15.962696,0.0037879633623067537,17.0318,0.005952332481355162,0.456,0.7238372,0.15856296,1828.45453735331,192.42859481197002,13.259485542850001,85.38716568969,1.0,1.0691032,0.0070554183719162954,-2.9135313
573964555968228608,15.177128,0.00038142248427808375,14.669322,0.001589050490163852,15.521912,0.002085969658718878,0.893,2.2792172,0.26046324,1794.53345779368,80.2158008033,13.148021641239998,85.39046034488001,1.0,0.8525896,0.002622279709982467,-2.3261786
573964693407009664,15.446778,0.0005097913488888202,14.930178,0.002057171616404836,15.798564,0.0026111240654495094,0.5347,1.8656751,0.25878203,1829.06551679269,105.41430552819998,12.53228174086,85.39497519007,1.0,0.86838627,0.003324142587873038,-2.5365915
573964723469724928,16.938126,0.0007956498777637897,16.301128,0.004364467453484666,17.43589,0.006920832489388636,0.5997,0.59334004,0.16621748,1904.22265609526,263.09528841028987,12.850804738359999,85.40118937338,1.0,1.1347618,0.008182083994845338,-3.0290308
573964762126481408,15.528743,0.0023950899190434394,14.961759,0.007331544404040024,15.933236,0.008449182090542443,0.6763,1.5037444,0.21292305,1685.10831873809,103.27070393274994,12.81243011853,85.41421461619001,1.0,0.9714775,0.011186609019160085,-2.231964
573964796486220928,17.004778,0.0010286987942741378,16.37453,0.006269363130541639,17.4917,0.010209186045452498,0.547,0.611195,0.18164551,1992.24949834561,294.90132116614996,12.70292545095,85.4096294854,1.0,1.1171684,0.01198050056438615,-3.1616583
573964865205878912,17.602232,0.0011516221742664248,16.889738,0.007426499393116811,18.118992,0.02377393839119197,,,,1570.48501356441,262.6674071822499,13.971514823229999,85.34839541795,0.9,1.2292538,0.024906887398150654,-3.3387928
573965002644830464,16.96811,0.001011749866862601,16.342224,0.003965590061043198,17.427732,0.014182600619086017,0.1583,0.43712127,0.10034776,1700.45321762809,193.20002899434007,14.039122387699999,85.37652180516999,0.9,1.0855083,0.014726576820590169,-3.2437153
573965135786563328,17.360228,0.0010483549014367777,16.696074,0.004869255886779729,17.89592,0.009478889795345032,,,,1903.2736001324,301.74503848049994,13.60013235287,85.3714540861,1.0,1.1998463,0.010656406741638348,-3.2070656
573965277522734080,16.644539,0.0006611845357702076,16.061577,0.003222014667119873,17.077307,0.005062101342455553,0.287,0.662537,0.14947462,1824.69710629288,199.00870462109992,13.716416327349998,85.40351692145,1.0,1.0157299,0.006000520687109236,-3.1818142
573965483681163904,15.772951,0.0005459465247249991,15.234696,0.0033901778445809385,16.15051,0.0028332962062007244,,1.8613824,0.32640624,2073.19487063072,155.12203581008998,13.98527177458,85.41124475873,1.0,0.9158144,0.004418243226663611,-2.6849089
573965930357758976,16.221395,0.0006437448443513198,15.666592,0.0038815246202420096,16.626892,0.006193170534783133,0.628,1.3913008,0.30481815,2182.08725452843,212.2458249931501,13.81770297155,85.46152010109,1.0,0.96030045,0.0073090077746880856,-2.9665308
573966033436977664,15.360309,0.0004659590650816513,14.843163,0.0015454654828691383,15.717284,0.0017005497082869083,,2.3507054,0.3278303,1963.67757950678,110.36337169294006,13.184814753369999,85.40366125253,1.0,0.87412167,0.002297897488813334,-2.4286146
573966205235667200,16.388268,0.000676316874168319,15.810688,0.0024806235748997597,16.810669,0.004597122988203132,,0.9587888,0.20513707,1960.23322348602,192.60502260300973,13.282038937720001,85.43437119773,1.0,0.9999809,0.005223699176734257,-2.984601
573966273954961152,15.643841,0.0005487227545619011,15.104909,0.0019866790601367483,16.023714,0.003950067286125245,,1.3973871,0.17402124,1722.00525644525,86.35453217466988,12.921176565080001,85.43706081038,1.0,0.9188051,0.004421529741266329,-2.5445833
573966372737213952,17.159498,0.0009792399954785278,16.501978,0.008582200855806283,17.707664,0.006989023655679558,,,,1800.98224687045,225.81488800314014,12.91846442555,85.44028602514,0.9,1.2056866,0.011067999963365131,-2.984436
573966892430430464,16.09046,0.0005629729213353123,15.539283,0.003387651455788183,16.491419,0.003835387311120358,0.527,1.1535708,0.18847752,1896.32570138802,134.09812261974002,12.91487511451,85.48961089458,1.0,0.95213604,0.005117262765601044,-2.866212
573966926790169472,17.512634,0.001305779025932904,16.817888,0.007908164567766988,18.062765,0.014781612517232659,,,,1771.48553615486,291.3037164340101,13.124575117200001,85.48253425854999,1.0,1.2448769,0.01676410258380968,-3.190608
573966995509645056,15.374996,0.00043883977882154524,14.853777,0.0018107090586212628,15.739437,0.00377227896303563,1.2345,2.5490139,0.34763503,2055.70908234911,109.41119436090003,12.93678100494,85.50202313965,1.0,0.8856602,0.004184346528424034,-2.400032
573967064228974208,16.382153,0.0007010837679974149,15.817904,0.0017401125162517497,16.802395,0.005598784869280725,0.5515,1.0596515,0.22995555,2049.56645293426,201.7761123221203,12.312973383020001,85.34782928648,1.0,0.9844904,0.005862967131214603,-3.0365753
573967064228977280,15.193452,0.0003672016706984199,14.676407,0.0010964289291319578,15.550571,0.002394867198425251,,3.8173704,0.5828757,2287.76178035531,135.20888084962007,12.34072368348,85.34266568604001,1.0,0.8741646,0.0026339220365703044,-2.2615967
573967236027651328,15.811033,0.0005515507558951575,15.277155,0.002124924480887249,16.180098,0.004340552804524672,0.4663,1.3269854,0.19632459,1797.8822421509,113.88936143033993,12.311409709300001,85.38614624599,1.0,0.90294266,0.00483277380997093,-2.7712603
573967304747123968,16.78467,0.000872335711838474,16.157873,0.0037027886688784494,17.265812,0.007105591243436142,0.3067,0.49200422,0.101135135,1658.29386240521,163.5021706718801,12.22456208725,85.39689698954001,1.0,1.1079388,0.00801249467052372,-2.976162
573967373466603392,16.23841,0.0006281682427115802,15.679295,0.002530033377479804,16.645077,0.0028149956357329336,0.2297,0.8323337,0.1613059,1729.16486540238,156.81603095209994,12.015949188559999,85.38476698948001,1.0,0.96578217,0.003784873752234984,-2.9629898
573967407826340992,15.823953,0.0005260291455846926,15.238164,0.002547762776460637,16.259136,0.0031655630896819764,0.843,1.8697984,0.33929157,2089.0666273174,162.95830340698967,11.66103947196,85.38195436719,1.0,1.0209723,0.004063481861639758,-2.341569
573967407826342784,17.15266,0.0008542524028939371,16.484285,0.005023150496524912,17.681095,0.008910660953603251,,,,1593.98630447291,198.00117725517998,11.79163685792,85.37893252641,1.0,1.1968098,0.010228974510712599,-3.0108852
573967472248767232,17.225922,0.0012866378123230244,16.543703,0.005243988605782746,17.746178,0.0073064720970055855,,,,2114.99540518225,435.6592499768699,11.98445039034,85.39419844923,0.9,1.2024746,0.008993550522563403,-3.0629044
573967785783447424,17.334517,0.0012417180197374256,16.667818,0.005795547006343824,17.885881,0.010330110144118786,,,,2245.03172992106,433.69182688680985,12.443170130710001,85.43713695868,1.0,1.2180634,0.011844810707325243,-3.113041
573967785783449088,15.568414,0.0004791386277345259,15.043412,0.002196400925688514,15.930373,0.003311310077794271,0.604,1.8343961,0.26051068,1920.87223401486,111.86129299360005,12.398935585150001,85.43076782092,1.0,0.886961,0.003973531358586121,-2.5885715
573967957582136704,17.478981,0.0012844656211741684,16.786787,0.007510610485251489,18.018211,0.014108456549446226,,,,1831.04007756291,330.2966773308699,11.78551338638,85.43557744555001,1.0,1.2314243,0.01598304777158542,-3.2074013
573968095021086464,16.768888,0.0008987855030569764,16.160927,0.004156511746498269,17.236708,0.007580309331016589,0.464,0.7066207,0.18879616,1973.37603953467,255.6246730895598,11.8968333571,85.45367619579001,1.0,1.0757809,0.008645095687884272,-3.0809727
