ID,OC,mass_est,mass_low_err,mass_high_err,age_est,age_low_err,age_high_err,feh_est,feh_low_err,feh_high_err,Y_est,Y_low_err,Y_high_err,MLT_est,MLT_low_err,MLT_high_err,true_L_est,true_L_low_err,true_L_high_err,true_Teff_est,true_Teff_low_err,true_Teff_high_err
604922061761107584,M67,0.9831486268080918,0.015029923635422549,0.015408420556097258,3.5418115116417725,0.12664787359615204,0.12588584693684002,0.11820243762956485,0.02290545364124573,0.022435827160245128,0.2546510893280778,0.009184656264795255,0.009417113684259126,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.6984630097150825,0.01646126865004882,0.017030020976559035,5548.965869645623,23.135412505614113,23.322726717923615
604922096120852864,M67,1.0200863505654172,0.01639485949625774,0.016043533743095972,3.540385993022749,0.1268866974273246,0.1247980265091373,0.11449293813861726,0.023602329226244306,0.0222039720513645,0.25591053477803155,0.00908085096870076,0.009771610439981149,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.8709579794714577,0.0203742860507119,0.02134667126595824,5698.188717411768,23.400942575469344,23.99784219832327
604922267919525504,M67,1.1207822359815014,0.018769726701210576,0.019136417554255436,3.5390819253505734,0.1265451251695735,0.12364102159812473,0.11612059374063372,0.02397230223820261,0.0232938685526507,0.2556147653362515,0.009554792269075407,0.009657103713258453,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.492617401453866,0.03609941381652826,0.03587703540520759,5990.336696563923,21.77050983647314,21.871177137320046
604922886394972160,M67,1.3569333887121506,0.023375309515289544,0.02342284381319626,3.566625276185665,0.09356138917695844,0.09485020305719782,0.11894684165080369,0.0222731013790389,0.023149410545000082,0.25544339567660346,0.009500368015435273,0.00982321535064945,2.1130003626712703,0.05264428598790749,0.05425812252796414,5.182193207424958,0.126157023033036,0.13138270054914347,6211.662184125527,28.102837777456443,27.25961704580004
604923470510324224,M67,1.4395724755939403,0.03148144954314569,0.02945880787684385,3.542453321978786,0.12314376754928302,0.12617467757477385,0.1242468548859075,0.02419412446556163,0.02287566300848992,0.2542577945887519,0.009378474248049912,0.00970556254954269,2.1130003626712703,0.05264428598790749,0.05425812252796414,5.750793372618837,0.20005459811003234,0.21736999531725676,5117.911763874014,75.05389922842096,37.5524890353463
604923607949286912,M67,1.0836764225987252,0.017378784108128764,0.018072566461468487,3.5435896003244234,0.1225028084187243,0.12376804731238611,0.12134556678819186,0.021915063212073996,0.024833331018440014,0.2530632916428578,0.00936343085222574,0.009129580182852759,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.1814163087005825,0.0283549496762161,0.027842588265341472,5863.856854752208,19.78176438959781,19.659927564409372
604923848467467648,M67,1.3110128680445738,0.021754409250740903,0.022444829091170737,3.5998298261427353,0.10569766498836142,0.11305081535015482,0.13092356544921818,0.020200900313915665,0.024754759830139084,0.2536159296961394,0.009854873456035168,0.009543387829290317,2.1130003626712703,0.05264428598790749,0.05425812252796414,3.2454076649344006,0.08066975340691007,0.08024327087111294,6102.722377081658,19.560605026946178,20.282260899881294
604924393927734528,M67,1.4119939221128095,0.028600434697049426,0.028384029343279993,3.554976351575112,0.11983714259294809,0.12313739285246461,0.11873632973695834,0.01909875388351348,0.019274972203519272,0.25503424976467703,0.009345530515764755,0.010004790490059756,2.1130003626712703,0.05264428598790749,0.05425812252796414,5.5946916626652605,0.1453988197566627,0.13975607341906038,5496.094330085083,71.88589445430262,69.78830811984335
604924531366686080,M67,1.139290049389441,0.019297391457518964,0.01864794979640827,3.534812615855352,0.12602179264669022,0.12266372108156354,0.11450945629872054,0.023322094341188135,0.02307626014251797,0.2556818504660984,0.0093096821229314,0.009983525181389341,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.6496340858134801,0.04185876523795207,0.04352664957125163,6036.895187703104,20.482714721717457,20.993402034859173
604942505805554176,M67,1.0617221443833817,0.01891453293289036,0.017359708340892954,3.534640398849574,0.1250182552138428,0.12337291040344489,0.11330951504033702,0.02455233886204536,0.022952001050879703,0.25705392147251876,0.009597893731571966,0.010279767331831391,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.1043751460256397,0.026827594271365385,0.027791290086300435,5841.022710923691,23.12309938431281,25.454947319627536
604943880195096320,M67,1.0904191831130277,0.018469797831486945,0.01726330322127323,3.542922011600578,0.12948132854111183,0.125186542921909,0.11798307017030513,0.022929957601007453,0.02273926315565089,0.2547201274358497,0.00934605595211413,0.009485732362122246,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.2531784549378386,0.03043742204786315,0.031193883696582603,5901.514941241843,20.420921565931167,20.324997205238105
604944120713062784,M67,0.8986024991555268,0.01408276953923493,0.014718490800768813,3.545462409099566,0.12468577286339189,0.1231247907813926,0.12439979865277544,0.022317979287066386,0.024107748507708318,0.25139467427896856,0.009563453847989789,0.00887412468902915,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.4177189808636049,0.01212876894776238,0.012461686562514451,5150.435668805607,31.291631684373897,29.90327003150651
604962640612163200,M67,1.0631514682362926,0.017601821609223745,0.017035052883183743,3.5434944922277225,0.13248783737967607,0.12467269442934503,0.11583862257984277,0.023888690380487854,0.022666765581536644,0.25601476583068156,0.009418553902693583,0.009568308112240076,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.098740286618618,0.02571609167066158,0.025681339665112546,5834.629076559757,21.465639538340838,21.394828718635836
604964255519855232,M67,1.117081459752117,0.01895489567148756,0.018376902182692945,3.540406959825992,0.12621862928933325,0.12506125722389427,0.11568880121711626,0.022694844641202763,0.023563379187313757,0.255566623500873,0.009246168922039721,0.010131880542219973,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.4687900747590947,0.035705484437978274,0.03644495000827308,5983.4075019919,20.20868708683156,21.152382638977542
604969031523465728,M67,1.2147248100630104,0.02026135650843197,0.0195908802180933,3.5240298631104245,0.12760773040085827,0.1279943839672706,0.11381858756229625,0.0224702944842273,0.02178065606145728,0.2556904068594448,0.009434101718634319,0.009863310797404934,2.1130003626712703,0.05264428598790749,0.05425812252796414,2.356261697349582,0.06154480190943845,0.059291926203870915,6156.231256657743,18.725363405131247,19.009124493448326
604969168962428672,M67,0.9425874406116336,0.015310594347776485,0.01561541722360471,3.543728767729749,0.1266179437040713,0.12422055503565987,0.11928221350789009,0.022579589205546396,0.02398263677156931,0.2538768850939231,0.009113557661162508,0.009444554239810665,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.5534250745934672,0.014367811141561715,0.014603143623229231,5379.224010166615,28.000855250591485,28.981531077776708
604969203322163840,M67,1.1306903431729307,0.018461216034295624,0.017840733289592903,3.5418248208003864,0.12981283038651759,0.12618164896211814,0.1172536896886708,0.02308633765501268,0.023715968161503273,0.25543053882504096,0.00941598244346406,0.00970579405178107,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.563848305996404,0.03858317233581943,0.03760786993310594,6010.505548085096,18.78762079137323,19.11440677910832
604969267746269696,M67,0.8821261521156355,0.014487371295855977,0.015823091127291855,3.540587329006165,0.12524233959146747,0.129176918778783,0.11989576361510781,0.023382407208834055,0.024105083040276337,0.2536183857422839,0.009820153790751768,0.009746985410539977,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.39023795463151123,0.014535607008251406,0.01490345097275636,5105.584918551041,38.96538330682142,39.4649870657222
604969546919528576,M67,1.0052162714103252,0.01587565089117904,0.015572748934582492,3.545896182148835,0.12894876171814307,0.12545458931735354,0.12200720490049086,0.021680295761579732,0.023367522513261907,0.25252164960946,0.009118636169535094,0.009542766559503035,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.7686129245744,0.018444916790680055,0.018784095570428483,5605.479144648974,23.033178845541443,22.7206150342181
604969615639180416,M67,1.058442910225153,0.016423448905631632,0.01653893953398211,3.542733904079774,0.12643643131641857,0.12483983823756573,0.11852416911531503,0.0228459376480621,0.023286979841430036,0.25444226633724937,0.009113851380343985,0.009477475346655828,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.051849103122957,0.024794769664594707,0.024499455278855997,5804.864817183487,19.84633886404208,20.630543296607357
604969714422619136,M67,0.9938578299985613,0.016341501706153116,0.01588664878270507,3.5437933601102163,0.12906034596651628,0.12345936792970003,0.11667715993224136,0.02303812393413647,0.02231267331110108,0.25565502970903253,0.009400889846211402,0.009625124528945983,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.7486148848541233,0.01754826897310524,0.017688426901815824,5598.888906893769,22.99632740625748,23.37761815144313
604969783142095744,M67,1.3678504703998646,0.023600560258914216,0.023535448271062798,3.547050547208693,0.09891237170921796,0.10271264662030521,0.11850250972210204,0.022537340254277824,0.024298992034466185,0.25448604731005453,0.009297097606940474,0.00986497772102679,2.1130003626712703,0.05264428598790749,0.05425812252796414,5.371219288327074,0.13398775077724423,0.13024170783808042,6182.74970648461,41.441255833724426,41.741671813390894
604969787437705216,M67,1.3600728172447063,0.023752246397316545,0.023051401044956732,3.5529299522512137,0.10842426280422135,0.11131697649262318,0.11810348318645841,0.023682585396790648,0.02401354544780701,0.25488095915824727,0.009068882303934378,0.009873438818048863,2.1130003626712703,0.05264428598790749,0.05425812252796414,5.229697063724645,0.13920197904043086,0.13737407372507882,6213.116804948057,57.33404549859097,47.73710141621268
604969924876649088,M67,1.0621894920821169,0.018240971556545915,0.01700075367135634,3.5428442537942404,0.12796440653797259,0.12138159415806093,0.11356197548606524,0.02380890944619385,0.022629897720994815,0.25695052511384453,0.009398218831959126,0.009936523412200027,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.108239470771092,0.025949321416939064,0.02622388959445865,5842.98613852852,21.738405952327412,22.344040738187687
604970783870102656,M67,1.1150210777256224,0.017536839643170987,0.018475503250575676,3.547565948695062,0.12843970390170467,0.1276135080666423,0.12243018560875064,0.021748960429524178,0.024263753278274028,0.2528643621727983,0.009280999387404676,0.009276331331092458,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.3952954321976734,0.03257918841925411,0.03378934213571205,5948.691743597813,20.184761543285276,19.95623152879216
604971088812177280,M67,1.0739882061890544,0.01615074211318346,0.016530951855056486,3.5380984203546904,0.12290063107447846,0.12654263457978354,0.11571910395243297,0.022608231349237604,0.02256894746049197,0.2554533832325435,0.009102376957519198,0.009133986833053054,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.159824555774207,0.026899343097009698,0.026925100383675016,5862.707036044625,16.00046678156923,16.29943045539312
604971367985645184,M67,1.0267023211281177,0.016060445000934287,0.016800328251941776,3.541369936974336,0.12798552144029207,0.12447163649798743,0.11625319730786736,0.023244333695391084,0.022643031875509992,0.25562144025206207,0.009169888348540323,0.00936580242235091,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.8973005936756739,0.021256988649500874,0.02144006946017407,5714.363904143601,22.169893701311594,22.279001547690314
604971402345381120,M67,1.190615753214879,0.02051852244549357,0.019526787303804305,3.531259035503054,0.12658821562052047,0.1216301171102625,0.11406526843073218,0.022979251522344438,0.02214400112963842,0.25587366717836535,0.009307339463273112,0.0102114027555667,2.1130003626712703,0.05264428598790749,0.05425812252796414,2.122045394195009,0.05461058989824963,0.056715092695242664,6131.303424198353,18.135689820874177,18.407893953622988
604972360122759296,M67,0.8490770255343887,0.014434653129299813,0.015044777055142289,3.5442156577609962,0.1298006991402243,0.12581802004793063,0.120296583676966,0.02286735948516573,0.024973167157434778,0.2534823047372011,0.009451142348259223,0.009441367708323212,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.3192431641972201,0.012440485187806605,0.012034986395161762,4944.83423727558,38.89644408876484,38.042610133331436
604973635728426752,M67,0.9852832510715868,0.015138686719551875,0.015159690423597327,3.5437023763709194,0.12498274956799138,0.12343011610085641,0.11888760534783875,0.02159361662807066,0.023267160005235668,0.25370131066236346,0.009003527796644428,0.009053929930041449,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.6985029193562975,0.01634692128928661,0.016959109148984686,5545.217756416402,21.798397623605524,22.3999534221266
604973979325779328,M67,0.9813902897044785,0.014576976911489514,0.015211963100064452,3.542028104770581,0.12943269945435265,0.12062761969954972,0.12042590743890537,0.0215978805143362,0.02315598593529862,0.2536139450306626,0.008727393109639825,0.008826154087189786,2.1130003626712703,0.05264428598790749,0.05425812252796414,0.6823804413488064,0.015282520954887358,0.015448062615913027,5528.300305261415,18.465324819062516,18.760145056313377
604998237300962048,M67,1.117067898495509,0.018753714666095433,0.018305306284701617,3.5295205686952515,0.12490934490933281,0.12767000745800594,0.11128593448020674,0.024095369397480734,0.02230019679713291,0.25718431780223205,0.009065256102532199,0.010419883963509236,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.5047906895982355,0.03609197918277807,0.034817738954505684,6001.040959718549,18.0766230801637,18.74176726267342
605001329677769088,M67,1.0928949406865784,0.018168461156352622,0.017952101303089885,3.5491785013098207,0.12637727268087318,0.12741531272605178,0.12482159326093771,0.02143800555144322,0.025054077925569476,0.25174888774115156,0.009398855751479668,0.009596254327865428,2.1130003626712703,0.05264428598790749,0.05425812252796414,1.2169474030710288,0.029901371759029294,0.030589065106337854,5875.095767416112,20.67250437234361,21.111323469936906
605008884523860864,M67,1.4236452845789895,0.02990843571473345,0.02846407008427798,3.555977462239191,0.1251891177086195,0.13034178407326724,0.12574213127423628,0.01173936113000243,0.014002189556212824,0.25554971227551415,0.009136734318714507,0.009832954348436285,2.1130003626712703,0.05264428598790749,0.05425812252796414,4.907318828776174,0.14073869065854527,0.14482224985999537,5215.65200082374,60.96962232957685,86.38025823920361
605009949676900352,M67,1.4331646739941415,0.029714256624188362,0.029004042272933628,3.5461059651262623,0.1283194429040897,0.12894742173229723,0.11914984621518453,0.016619034571953406,0.023377908160854097,0.2543015294623823,0.00914608552903634,0.009847793466998822,2.1130003626712703,0.05264428598790749,0.05425812252796414,5.456500373988547,0.18438831086185026,0.18440202632625358,5139.286281320628,49.21414817492405,38.29343927437458
2051099054264913408,NGC 6791,1.10366895015571,0.030464986127706428,0.024915455121703234,7.446744403906074,0.3442110264158105,0.4220660519342987,0.439378443911412,0.08319306540910099,0.07205524214668257,0.3075854679323504,0.016243091586204073,0.011756332811412862,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.7841151740834658,0.06201801476486235,0.06624807038929403,5631.266931355525,39.88132290097474,41.8617070530172
2051104964139553152,NGC 6791,1.162430051402665,0.03159869080696276,0.022537051727859136,7.478997969612388,0.3233305672517597,0.3927822665113876,0.4389724854058832,0.08495931920273514,0.07899114965726772,0.3091652737542625,0.015488201227263243,0.011883558376696357,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.593315880226812,0.08394392518826521,0.08926778347549202,5136.700921506312,141.05663678270503,144.46346063634974
2051105062919517312,NGC 6791,1.0799446018814485,0.030019825679475254,0.02893926740588726,7.430206437567007,0.34035596141862534,0.4019047685062471,0.41008218269305674,0.08835292474430756,0.07837945492864062,0.30812874602459134,0.01563517826429489,0.011817278219360572,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.6354300182133408,0.060078405678555935,0.05712752723217163,5648.578322326377,43.789962943765204,44.29081969482013
2051105170297984768,NGC 6791,1.1142994748443245,0.0251627618706185,0.026898094488324142,7.465703977480129,0.3474063784089436,0.4131499026622265,0.5414320782919876,0.0823714607846956,0.0700732836625545,0.30375456536083356,0.015923327002757393,0.011861339646881575,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.3968383762728656,0.04917783388813568,0.05228028732498813,5520.263268533456,46.69724716790097,41.6090674737261
2051105273377214080,NGC 6791,1.141650369498676,0.036663924679744,0.03146358052243414,7.386906987969553,0.3464202000911323,0.4137804359690822,0.36277856865349095,0.09944301655205084,0.07807328598482394,0.3093087447025079,0.01624843918746033,0.01127998844393363,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.7231406505588227,0.1263586129737111,0.14132092601572044,4825.1911681983165,47.600493067962816,53.99566057432639
2051105376456463360,NGC 6791,1.1614937946334447,0.029325429034236405,0.02317410388548513,7.447086918161721,0.3287587486790855,0.414496787472606,0.4117139911757133,0.09528649559791769,0.07600710964220858,0.30880840980649127,0.01502063957833577,0.01223092804854381,1.7452126083685453,0.03262146290856305,0.057840160129889684,3.3230719526645727,0.1545754470680314,0.1559420720314284,4696.209961135492,31.74115344337315,33.73060113977408
2051105475236399232,NGC 6791,1.054516731197026,0.030865446807710972,0.027651113723526244,7.414022073984086,0.33848668678473004,0.3850215199647504,0.37056002568160884,0.09920385225778705,0.07742835888014571,0.3099296553793853,0.016306315534416915,0.01212093796118724,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.5539774966665014,0.05451253838933812,0.05405569715779457,5675.166814924028,39.769836791568196,43.57053925124001
2051105479535704192,NGC 6791,1.0745113152698607,0.032201285917065725,0.031167636060033477,7.447358872674846,0.3433867817086105,0.39373418303119223,0.4439738327159621,0.09313494395807198,0.08152751241805017,0.3073729349768133,0.015756883053758775,0.011695227168800615,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.422963868567721,0.05075872516837121,0.05237928531493097,5605.790882643796,52.54602447139587,47.41598945112128
2051105853193549440,NGC 6791,1.0538472899140794,0.031667801863988876,0.029340484114200427,7.435238943392809,0.3433694277025312,0.40342017575912514,0.4214454603393894,0.09688191659327816,0.08808742564599809,0.3076157461511785,0.015884834250894486,0.011877708872148063,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.304951873023259,0.04627785772175841,0.04602739670630407,5603.1649284952055,51.459607821340796,49.3577887562451
2051105921913033856,NGC 6791,1.1214016994402172,0.029302392779668063,0.027652927013038342,7.449410216595749,0.32910095585472554,0.38856498937486617,0.45996584465183676,0.08875389212787632,0.07524264749950349,0.30639296953164863,0.01558744354639885,0.011916332329973967,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.9304618350053637,0.06860037542825381,0.0698220304726842,5616.312859436615,42.68814623541766,40.06194640119975
2051286860290906496,NGC 6791,1.1240956116333858,0.03318059442510668,0.03269611151479479,7.452666119356339,0.34626193221389556,0.3974737890402613,0.4481473574642514,0.09267415262174933,0.08377660187054037,0.3062864389661144,0.016221754002991917,0.01182221759034452,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.0273086370546785,0.08120471638910254,0.08208098458795954,5617.088709130817,51.015834774644645,51.578074432429275
2051286933311574528,NGC 6791,1.0911074916075854,0.02741527389888887,0.028072883064801823,7.466663319854852,0.3492849174735486,0.40441617039959876,0.49639936521652556,0.07661286605539164,0.07882696442361709,0.3052619657806676,0.016591667855346437,0.01182888009177957,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.3461602196108993,0.04968393320500386,0.04930648239897728,5547.332528192256,47.28306607315062,43.904793957399306
2051287032089669504,NGC 6791,1.0916911459467182,0.02425661831162529,0.025207132646281716,7.4586232860813375,0.3451230552474396,0.422875480284719,0.4702638064138471,0.08079858121160244,0.06428660503753897,0.30598775879654805,0.015698021227870784,0.011827392398889247,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.4904263900376127,0.05231102573238289,0.05148386764103474,5591.833533726928,38.03310365239122,36.67076377678586
2051287925442916864,NGC 6791,1.1561458978847552,0.017791770468296164,0.018139693816141333,7.501173351626054,0.33759189213993146,0.41817218029908254,0.5519344976649132,0.06715184116207329,0.04862402528558396,0.3046700096368463,0.015677411917108808,0.012230714459238679,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.9022344931595785,0.0685603393875811,0.06877194236223527,5541.245918661038,7.16060901743549,7.0194497693446465
2051288028522185600,NGC 6791,1.1210376333731942,0.034895773855631695,0.03494170479797054,7.447017420236083,0.3545439338295271,0.39446681197905775,0.46814885979859183,0.09910893059681114,0.0899010625442001,0.30574050540622566,0.015599239141312116,0.012009088505189502,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.8336572224159147,0.07554782023491025,0.07829578278299354,5608.64935660417,61.77124347154404,55.476416148874705
2051288032823462528,NGC 6791,1.1258974057508935,0.02518332035263038,0.026179132780521863,7.4720801542972435,0.3363514910735699,0.414561785345942,0.5250491005264482,0.07393866284651995,0.06683679929299102,0.30492180996638607,0.016528164347211383,0.011852315835580218,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.6054680047954362,0.056845429738913156,0.059465884329628516,5553.79586843437,44.2097110312352,41.16263110784166
2051288170257312896,NGC 6791,1.0734632511430786,0.0258589361666115,0.024281634346982273,7.455928741826404,0.3449936887623277,0.4002458113869052,0.4537204723476604,0.08190331708198711,0.07097249283503554,0.3065174523702897,0.01613875258631342,0.012048736754384226,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.3623895406085489,0.048213697628545216,0.04686401418960129,5587.127564241146,38.254613194440026,38.033897610870554
2051288410780607744,NGC 6791,1.1456341372422014,0.01909086319150166,0.01999902103955331,7.500974785754721,0.3508809274583804,0.41147766092891924,0.5681930659957675,0.06388710266667008,0.05564351419164382,0.30371855510677426,0.015201140019240222,0.01146613017835163,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.6228326516921352,0.05916026545668229,0.060182420823933436,5515.75945086478,25.439353825788203,24.791181810721355
2051293010684263680,NGC 6791,1.1107682862701869,0.035143963506661935,0.03372352274476831,7.440872665217884,0.3482570891801835,0.3900582447817227,0.4442815953584317,0.108543874937791,0.09106598497206386,0.3068237893029331,0.01527477119699372,0.011642328079066344,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.862447804508292,0.07446604290765246,0.07187809676041823,5629.149926209815,58.765425313058586,54.50018234752133
2051293319921971584,NGC 6791,1.151492207276175,0.03943383252971633,0.030698848314351546,7.39872396229892,0.32515607497687693,0.40588176601947,0.3816033991374337,0.09700552040816857,0.08525451363353115,0.30796689551371403,0.0153518267514402,0.011936827261318061,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.6351870439381915,0.09638905163202649,0.13938039622113552,4874.13029366656,85.6330584726984,138.3016929057785
2051293358582702336,NGC 6791,1.1650284231753227,0.02862495328535264,0.021581851746693914,7.524641089399736,0.35964909008152635,0.40498051980650196,0.5403535324046145,0.08829833211376575,0.07516774679140681,0.30645970813800294,0.01571695143212215,0.01161838306750168,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.1267238784649893,0.08347487702162182,0.08545505220700944,5539.891908514985,49.32048349397246,47.87266404177262
2051293461661942016,NGC 6791,1.0374659381196554,0.03040351047335399,0.029329352870214098,7.443437895061573,0.3400701426370274,0.4091837116903516,0.4173748484006598,0.08860693420647847,0.08409200233157016,0.30809447339349766,0.015973982182280244,0.011462119265497173,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.1830922272882807,0.04226612613164993,0.04060740700536569,5578.084347838356,50.31996372288086,49.9877810789194
2051293633460636416,NGC 6791,1.14614235419795,0.029226004065874056,0.025213877147136188,7.450243694769622,0.3324977831914042,0.39490796171674525,0.4541500828868067,0.08416906849299177,0.06996612602703944,0.3065444017713794,0.015579412776054291,0.011918976833778627,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.3962217713809437,0.08354719758195106,0.0800149832991428,5570.509910839779,40.87440097315721,37.8007148939696
2051293667820377344,NGC 6791,1.1641954241338381,0.035732174529772065,0.023406341022341515,7.437211709575991,0.31936733088376723,0.40330853417063306,0.42973282391110246,0.10009932118399667,0.07757430924087627,0.30785941362519065,0.01507859945562623,0.011758575834786011,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.5931891699456866,0.08086140507926176,0.0861850247552316,5088.680350128359,129.8679333959526,107.2793786249249
2051293835318206208,NGC 6791,1.1274419206292094,0.031562424144773615,0.029427997245557114,7.367989429545085,0.31869632400250936,0.376324713149514,0.38221779063443734,0.08975922896667726,0.07405630899864435,0.3061605103223116,0.015229928392790693,0.012392354714015008,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.5386455200845353,0.08047735996922123,0.08344292332593461,5591.360554314897,5.944825798094826,5.889321619102702
2051294183217063936,NGC 6791,1.0956663302456673,0.029082960221687548,0.027742030494007475,7.407984194032422,0.344874377885632,0.3842748723915195,0.3751718045010367,0.09369433036237035,0.0744053854500375,0.3085486698641606,0.01607376298695462,0.01244390423877667,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.0968598983584394,0.07523186587425634,0.07243122858744577,5670.372508866965,31.903323224666565,32.94785564778158
2051294286296280192,NGC 6791,1.1507925473027343,0.03299633744020425,0.026826591943644784,7.477690812483219,0.32872191779894244,0.4370410613774851,0.4899617632829036,0.09004207967226219,0.07735284760653799,0.3069117105578738,0.015484635247025202,0.011236955864964648,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.22485719471009,0.08388017114914348,0.08471344843725648,5568.955589415733,49.50752248020581,47.76958562116215
2051294316354467456,NGC 6791,1.0817814992800825,0.02839491195061039,0.029167534942519557,7.462481485116368,0.34021833571139304,0.4099238761582571,0.4980999592329013,0.08631185212633774,0.07244148520432436,0.30528841910451665,0.015609856914262088,0.011627984147635217,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.2751834486405937,0.04655310376053268,0.04550392112678403,5535.524170850656,47.28042804575216,48.36064413221811
2051294355015399680,NGC 6791,1.090691047855067,0.030916296343396432,0.030570371380655992,7.4636401904594365,0.3437086764904471,0.4039700550669494,0.4858958994975269,0.09290173043768146,0.08331594531761144,0.30572615482895926,0.015414164032148847,0.011675201520213674,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.4046521300895263,0.05224273141314195,0.051664283867652205,5567.985050840551,55.50398295116884,50.996339911527684
2051294419433771136,NGC 6791,1.098967464680574,0.025862930842320164,0.02352544583003313,7.448701414660812,0.3514499552935302,0.395637363945065,0.44281288357799464,0.08205195742583804,0.07153939848353685,0.3070842990982341,0.015809617195876757,0.011558137803979462,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.6985555512079746,0.06032464556794803,0.0599219153200119,5627.552786872306,37.00293953951132,34.97437803754838
2051294526814152832,NGC 6791,1.1587068083861416,0.031647393707815885,0.025077442266725924,7.4868538529000155,0.31551426502047875,0.39013922419811564,0.46342988152355413,0.09587118827335184,0.07300877118112614,0.30842411538040126,0.015024295074832994,0.011918162995491977,1.7452126083685453,0.03262146290856305,0.057840160129889684,2.6438680882338157,0.07700387232175565,0.07467121344869021,5439.646587732699,42.51681809182628,40.64527037871812
2051294659951945216,NGC 6791,1.0984414016364004,0.029116557678472654,0.03366585020569657,7.465158441118083,0.3416520543858548,0.39053033609469523,0.47736851168284683,0.08927861884992844,0.08060292473225322,0.30556428202196606,0.01539919734070111,0.011517846125016218,1.7452126083685453,0.03262146290856305,0.057840160129889684,1.5309449114380596,0.053675110907315915,0.05591523331879822,5588.680898358316,54.922096867365326,49.7126339853412
2076282440392687104,NGC 6819,1.21262825258357,0.03435594882790971,0.03559546665163049,1.9765231039169393,0.19403400003361337,0.17887993276392367,-0.05094447660541007,0.06298006198984474,0.06432405860232177,0.30013728758158287,0.015275818103177075,0.015201263310680113,1.788376184672405,0.08039338431058862,0.25280103804283716,3.6021317686658154,0.11299155276735195,0.11560457931113888,6583.104878373966,31.33339821059053,31.275423249167034
2076294363221905536,NGC 6819,1.1657620925675394,0.03166137580925055,0.034064605042342544,1.987372156988421,0.21384763407581708,0.197972174191118,-0.04117916934475696,0.07090774437079672,0.07987903212210931,0.29878626564116156,0.014167443318283957,0.014963170133668824,1.788376184672405,0.08039338431058862,0.25280103804283716,2.8864319478027,0.0832035992004827,0.0865927081507829,6481.447311551981,31.435095450926383,30.71963296440481
2076294741179177088,NGC 6819,1.3672222963037408,0.05811004887162463,0.05870167238857493,1.9892636289970622,0.19985793802439633,0.17098124474360565,0.11304650324006241,0.09408649831285507,0.09429116349780259,0.29721813911441985,0.015179013165568411,0.014577579335368573,1.788376184672405,0.08039338431058862,0.25280103804283716,4.87888013554802,0.14679267286123387,0.14039036004425753,6424.118226182254,31.00442775308329,32.024539857856325
